descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Carrinho plataforma com aro/pneu, capacidade de carga de no mínimo 600kg, plataforma em madeira, dimensões 1,50 x 0,75, com alavanca fronta para transporte manual.",20773668,4,VENCEU,UND,5556,1389
"Esmerilhadeira Angular para uso profissional, de no mínimo 900w 4. 1/2",20773669,5,PERDEU,UND,2350,470
"ESMERILHADEIRA ANGULAR PROFICIONAL DE NO MINIMO 900W VELOCIDADE MAXIMA DE ROTAÇÃO 12000RPM 4.1/2",20773670,2,PERDEU,UND,1940,970
"BATERIA PARA ESMERILHADEIRA ANGULAR 900W 12000 RPM",20773671,2,VENCEU,UND,798,399
"FURADEIRA DE IMPACTOPARA USO PROFISSIONAL750W 220V",20773672,5,VENCEU,UND,925,185
"PARAFUSADEIRA/FURADEIRA  DE IMPACTO A BATERIA 12V COM BATERIA E CARREGADOR",20773673,2,VENCEU,UND,316,158
"BATERIA PARA FURADEIRA12V",20773674,2,VENCEU,UND,111.8,55.9
"Lixadeira orbital para uso profissional de no mínimo 250w, com coletor de pó e 1/4'' de lixa, 220v",20773677,2,VENCEU,UND,474,237
"LEXADEIRA ORBITAL A BATERIA GSS 18V-10, 18V",20773678,2,PERDEU,UND,1500,750
"BATERIA PARA LIXADEIRA ORBITAL GSS18V-10",20773679,2,VENCEU,UND,998,499
"Máquina inversora de solda multiprocesso 220Vac, potência de no mínimo 5,5kVA, conforme especificações constantes no Termo de Referência.",20773680,5,VENCEU,UND,14250,2850
"MOTASSERRA A GASOLINA COM POTENCIA 3,5CV 50CM",20773681,2,VENCEU,UND,6418,3209
"MOTOSSERRA A GASOLINA COM POTENCIA 3,5CV 30CM.",20773682,2,VENCEU,UND,1980,990
"Motosserra à gasolina, com potência de no mínimo 3,5cv, com tanque de combustível, sistema anti vibratório e sabre de 40cm",20773683,2,VENCEU,UND,5598,2799
"PARAFUSADEIRA/FURADEIRA DE IMPACTO ELETRICA 1/2,220V COM MALETA DE CARREGAMENTO, BIVOLT 18V.",20773684,10,VENCEU,UND,7900,790
"PARAFUSADEIRA/FURADEIRA DE IMPACTO BATERIA 18V GSB 18V-50 1800RPM COM 2 BATARIEAS",20773685,2,PERDEU,UND,2540,1270
"BATERIA PARA PARAFUSADEIRA DE IMPACTO 18V 18V-50",20773686,1,VENCEU,UND,470,470
"Placa vibratória para compactação de solos e massa asfáltica",20773688,3,VENCEU,UND,14643,4881
"ROÇADEIRA A GASOLINA 1,6kW",20773689,30,VENCEU,UND,98850,3295
"ROÇADEIRA A GASOLINA 1,6kW",20775581,10,VENCEU,UND,32980,3298
"ROÇADEIRA A GASOLINA 1,4kW",20773690,10,VENCEU,UND,26350,2635
"Serra Mármore a seco 220v de no mínimo 1500w para disco de 105 e 110mm",20773691,3,VENCEU,UND,1080,360
"SERRA MARMORE A SECO A BATERIA DCC500ZKX1 CAPACIDADE ATE 40MM DISCO 125MM 8800RPM",20773692,2,DESCLASSIFICADO,UND,2660,1330
"BATERIA PARA SERRA MARMORE A SECO DCC500ZKX1 125MM BATERIA 5.0",20773693,2,DESCLASSIFICADO,UND,1300,650
"MAQUINA PARA CORTAR ASFLTO/CONCRETO MOTOR A GASOLINA 13HP - 4 TEMPO DISCO 300 E 350",20773694,3,VENCEU,UND,20697,6899
"SOPRADOR A GASOLINA CILINDRADA 64.8 CM³  1,4 LITROS",20773695,23,VENCEU,UND,80465.5,3498.5
"SOPRADOR A GASOLINA CILINDRADA 64.8 CM³  1,4 LITROS",20775711,7,VENCEU,UND,24489.5,3498.5
