arquivo,data,descricao,numero,tipo
"b272989f-c756-4b63-be4f-9c959ad57e9f",2025-05-19,"CPE 060.PMC.2025  - mapeamento móvel terrestre  360º.pdf"," ",EDITAL
"22787bd3-daf6-46f3-9e77-caed7ffd62ce",2025-10-03,"TERMO DE REFERÊNCIA.pdf"," ","TERMO DE REFERENCIA"
"87ef1010-8360-43ca-b4ad-07059097cddc",2025-10-03,"ESTUDO TECNICO PRELIMINAR.pdf"," ","ESTUDO TECNICO PRELININAR"
"01795ded-1fe7-43c9-bcca-00472a39b2ab",2025-10-02,"ORÇAMENTO DE CONTRATAÇÃO.pdf"," ","ORÇAMENTO ESTIMADO"
"5be6e7f8-178f-49d4-a47e-1740e8db40fa",2025-10-03,"PARECER JURIDICO - CPE 060.PMC.2025  - mapeamento móvel terrestre  360º.pdf"," ","PARECER JURIDICO"
"0cf56852-5aa5-44f2-b5a4-8a33d4d53850",2025-10-03,"Termo de Homologação e Adjudicação (unificado) 60.pdf"," ",HOMOLOGAÇÃO
