descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
ACUCAREIRO,21171184,87,DESCLASSIFICADO,UND,3404.31,39.13
"Bacia na cor branca  13,5 litros",21171185,265,DESCLASSIFICADO,UND,9460.5,35.7
"Bacia na cor branca 34 litros",21171186,170,DESCLASSIFICADO,UND,10361.5,60.95
"Bacia na cor branca 8 litros",21171187,295,DESCLASSIFICADO,UND,7404.5,25.1
"Bandeja em polietileno 51x30x9,5 cm",21171191,740,DESCLASSIFICADO,UND,26159,35.35
"Bule hotel 5 LT",21171194,97,DESCLASSIFICADO,UND,20146.9,207.7
"Bule com tampa 7 litros",21171195,97,DESCLASSIFICADO,UND,25622.55,264.15
"Caçarola de alumínio número 28 aprox. 8,5 litros.",21171196,149,DESCLASSIFICADO,UND,23065.2,154.8
"Caçarola de alumínio  número 30, aprox. 10 litros",21171197,156,DESCLASSIFICADO,UND,26984.88,172.98
"Caçarola Hotel com tampa nº 40",21171198,151,DESCLASSIFICADO,UN,50977.6,337.6
"Caçarola de alumínio número 32",21171199,151,DESCLASSIFICADO,UND,29067.5,192.5
"Caixa organizadora 42,0cm x 31,0cm x 20,0cm",21171201,1695,DESCLASSIFICADO,UND,139244.25,82.15
"Caixa organizadora 42,0cm x 31,0cm x 20,0cm",21381494,565,DESCLASSIFICADO,UND,46414.75,82.15
"Caixa organizadora de Plástico 42 litros",21171202,624,DESCLASSIFICADO,UND,81213.6,130.15
"Caixa organizadora de Plástico 42 litros",21381497,208,DESCLASSIFICADO,UND,27071.2,130.15
"Caixa Organizadora de Plástico 12,5 litros",21171203,550,DESCLASSIFICADO,UND,31707.5,57.65
"CAIXA ORGANIZADORA  50 LITROS",21381498,208,DESCLASSIFICADO,UND,27268.8,131.1
"CAIXA ORGANIZADORA  50 LITROS",21171204,624,DESCLASSIFICADO,UND,81806.4,131.1
"Caixa organizadora média 20,39 litros  em polipropileno",21171205,1689,DESCLASSIFICADO,UND,91037.1,53.9
