descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"COPIAS DE CHAVES YALE",17615680,820,DESCLASSIFICADO," ",9799,11.95
"COPIAS DE CHAVES TETRA",17615680,230,DESCLASSIFICADO," ",5637.3,24.51
"Confecção de chave para móveis e gaveteiros",17615680,165,DESCLASSIFICADO," ",5936.7,35.98
"Serviços de abertura de porta e troca de fechadura",17615680,160,DESCLASSIFICADO," ",15996.8,99.98
"Serviços de Troca de Fechaduras",17615680,165,DESCLASSIFICADO," ",41068.5,248.9
"Serviços de troca de cilindro",17615680,165,DESCLASSIFICADO," ",16496.7,99.98
"Serviços de confecção de Controle",17615680,185,DESCLASSIFICADO," ",9229.65,49.89
"Copia Chave de automóvel Codificada Comum",17615680,45,DESCLASSIFICADO," ",10752.75,238.95
"Copia de Chave de Automóvel Codificada Tipo Canivete com Telecomando.",17615680,45,DESCLASSIFICADO," ",36630,814
"Serviço de Codificação de Chave de Automóvel",17615680,60,DESCLASSIFICADO," ",20280,338
