descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bola de Basquete mirim",19057653,100,PERDEU,UN,11700,117
"BOLA DE BASQUETE BABY",19057654,100,PERDEU,UND,11800,118
"Bola de Basquete OFICIAL",19057655,100,PERDEU,UN,15200,152
"BOLA DE BORRACHA Nº 14",19057656,400,PERDEU,UND,26800,67
"Bola de Borracha nº 08",19057657,500,INABILITADO,UND,15430,30.86
"Bola de Borracha nº 10",19057658,400,INABILITADO,UND,13464,33.66
"BOLA DE BORRACHA  Nº 12",19057659,500,INABILITADO,UND,18235,36.47
"BOLA DE FUTSAL",19057660,520,PERDEU,UND,67600,130
"BOLA DE HANDEBOL",19057661,200,PERDEU,UND,56800,284
"BOLA DE TÊNIS DE MESA.",19057662,10000,PERDEU,UNID,34600,3.46
"Bola de voleibol.",19057723,130,PERDEU,UND,24310,187
"Bola de voleibol.",19057663,390,PERDEU,UND,72930,187
"Bomba de Ar para Bolas",19057664,100,PERDEU,UN,4290,42.9
COLCHONETE,19057665,300,PERDEU,UND,27690,92.3
"Colete Esportivo",19057666,1000,INABILITADO,UN,11000,11
"Tapete de lona impressa no formato amarelinha",19057667,50,PERDEU,UND,7170,143.4
"Torre de Hanói",19057725,125,PERDEU,UND,20375,163
"Torre de Hanói",19057669,375,PERDEU,UND,61125,163
"Jogo TANGRAM",19057670,500,PERDEU,UND,51980,103.96
"MESA DE TÊNIS DE MESA",19057671,20,PERDEU,UND,34640,1732
"Raquete de Tênis de Mesa",19057673,500,PERDEU,UND,19000,38
"REDE DE TÊNIS DE MESA+ SUPORTE TIPO CLIPS",19057674,210,PERDEU,UND,27428.1,130.61
"RELOGIO DIGITAL DE XADREZ",19057679,200,DESCLASSIFICADO,UND,10000,50
"Super blocos",19057680,50,INABILITADO,UND,1100,22
