descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cimento CP-IV 32 50 Kg",19663508,2250,PERDEU,UND,79650,35.4
"Cimento CP-IV 32 50 Kg",19663558,750,PERDEU,UND,26550,35.4
"Cimento CP V ARI - Saca 50KG",19663509,200,PERDEU,UND,11000,55
