arquivo,data,descricao,numero,tipo
"ca2d34fc-01c9-4030-a95e-b7d50cddf3d2",2025-11-07,FORMALIZACAO_DEMANDA.pdf," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"e44a4626-51aa-4b8d-a17b-ad2cc646d413",2025-11-07,_Termo_de_Referencia.pdf," ","TERMO DE REFERENCIA"
"569cacfd-de5c-4ffc-ace1-9e801960760d",2025-11-07,Qualificacao_Tecnica.pdf," ","COMPROVAÇÃO DE HABILITAÇÃO"
"84322597-dd75-4326-b28c-943d5f470927",2025-11-07,"3._ETP_n%C2%BA_063_assinado.pdf"," ","JUSTIFICATIVA DE INEXIGIBILIDADE"
"3fe247e7-057d-4576-a4b4-ef0c458f9416",2025-11-07,"JUSTIFICATIVA DO PREÇO 20.pdf"," ","JUSTIFICATIVA E PREÇO"
"ea73ee8c-4ea2-43ba-802d-af448cf9fa22",2025-11-07,"5._ANEXO_1_AO_ETP_n%C2%BA_063_assinado (1).pdf"," ","RAZAO DE ESCOLHA DO CONTRATADO"
"0c89eb38-d924-48fb-8ffd-ecec7406cdef",2025-11-11,"Prefeitura_Municipal_de_Criciuma_assinado (1).pdf"," ","COMPROVANTE DE PUBLICAÇÃO"
"06c65ba1-32b3-45e8-b280-054e5654be1b",2025-11-11,"Termo_de_Homologacao_e_Adjudicacao_%28unificado%29_%2811%29_assinado.pdf"," ","AUTORIZAÇÃO DA AUTORIDADE COMPETENTE"
