descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Tubo de concreto PB para drenagem 600mm PA1 - NBR 8890/2003",6782289,8,450,ATIVO,METRO,85050,189
"Tubo de concreto PB para drenagem 600mm PA1 - NBR 8890/2003",6782290,9,150,ATIVO,METRO,28350,189
"Tubo de concreto PB para drenagem 800mm PA2 - NBR 8890/2003",6782291,10,600,ATIVO,METRO,214200,357
"Tubo de concreto PB para drenagem 800mm PA2 - NBR 8890/2003",6782292,11,200,ATIVO,METRO,71400,357
"Tubo de concreto PB para drenagem 1000mm PA2 -NBR 8890/2003",6782293,12,647,ATIVO,METRO,299561,463
"Tubo de concreto PB para drenagem 1000mm PA2 -NBR 8890/2003",6782294,13,153,ATIVO,METRO,70839,463
"Tubo de concreto PB para drenagem 1200mm PA2 - NBR 8890/2003",6782295,14,696,ATIVO,METRO,381408,548
"Tubo de concreto PB para drenagem 1200mm PA2 - NBR 8890/2003",6782296,15,104,ATIVO,METRO,56992,548
