descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Impressão colorida digital tamanho A3, dados variáveis, papel couche 230gr. Criação e diagramação por conta da empresa vencedora.",18433272,2680,PERDEU,UNI,3484,1.3
"Agenda Tamanho 25x21 fechado. Tamanho 25x21 fechado. Capa dura",18433282,650,PERDEU,UNI,77207,118.78
"BLOCO RASCUNHO PODER EXECUTIVO  21X15cm, offset 56gr, 1x0 cor, colado 50x1",18433298,130,PERDEU,BLC,611,4.7
"Caderneta da gestante.",18433303,8000,PERDEU,UNI,60640,7.58
"Cartaz do trânsito Tamanho 40x30cm, 4x0 cores, papel couche 150g. Verniz proteção, corte especial",18433310,10,VENCEU,UNI,12.4,1.24
"Certificados  Tamanho A4, papel Aspen 240g. A arte e prova será fornecida pela empresa vencedora. Dados variaveis.",18544094,2775,PERDEU,UNI,3885,1.4
"Certificados  Tamanho A4, papel Aspen 240g. A arte e prova será fornecida pela empresa vencedora. Dados variaveis.",18433315,8325,PERDEU,UNI,62437.5,7.5
"Confecção de cartazes, tam. A3 em papel couche 115gr.verniz de proteção, corte especial",18433321,645,VENCEU,UNI,735.3,1.14
"Confecção de cartazes, tam. A3 em papel couche brilho 150gr.verniz de proteção, corte especial",18433322,645,VENCEU,UNI,754.65,1.17
"Confecção de certificado tam A4 em papel couche 180 gr, com o Brasão do município de fundo.4x4, verniz de proteção, corte especial",18433323,1630,PERDEU,UNI,8965,5.5
"Confecção de certificado tam A4 em papel couche 180gr.4x4 cores, corte especial",18433324,930,PERDEU,UNI,5115,5.5
"Confecção de certificado tam A4 em papel reciclado 240gr.4x4cores, acabamento corte especial",18433325,510,PERDEU,UNI,2805,5.5
"Confecção de convite 4x4 , tamanho ate 29,7x21cm, papel couche 300g, laminação fosca 1x1, corte especial, vinco e dobra",18433326,3400,PERDEU,UNI,18700,5.5
"Confecção de convite tam. 21x29,7 em papel couche matte 250g. Acabamento corte especial, vinco, dobra e proteção.",18433327,2800,PERDEU,UNI,21000,7.5
"Confecção de panfletos de programação tam. 15x21, 4x4 cores, papel couche 115gr.verniz de proteção , corte especial.",18433334,3300,PERDEU,UNI,8580,2.6
"Cópias de Projeto de Engenharia, Sulfite Colorido",18433337,1055,PERDEU,M2,33760,32
"Cópias de projeto de Engenharia, Sulfite Preto e Branco",18433338,1055,PERDEU,M,9495,9
"Impressão digital colorida 4 cores em Papel sulfite 20 gm Tamanho A3 297 x 420 mm. O documento para impressão será fornecida pelo contratante em formato PDF. Dados variaveis.",18433383,630,PERDEU,UNI,3465,5.5
"Impressão digital colorida 4 cores em Papel sulfite 120 gm, Tamanho A0 841 x 1189 mm. O documento para impressão será fornecida pelo contratante em formato PDF. Dados variaveis.",18433384,550,PERDEU,UNI,13750,25
"Impressão digital colorida 4 cores em Papel sulfite 120 gm, Tamanho A1 594 x 841 mm. O documento para impressão será fornecida pelo contratante em formato PDF. Dados variáveis.",18433385,550,PERDEU,UNI,13200,24
"Impressão digital colorida 4 cores em Papel sulfite 120 gm, Tamanho A2 420 x 594 mm. O documento para impressão será fornecida pelo contratante em formato PDF. Dados variaveis.",18433386,580,PERDEU,UNI,10150,17.5
"IMPRESSÕES DIVERSAS Material gráfico para atividades, cadernos de Provas ou apostilas",18544103,13250,VENCEU,UNI,13647.5,1.03
"IMPRESSÕES DIVERSAS Material gráfico para atividades, cadernos de Provas ou apostilas",18433390,39750,PERDEU,UNI,159000,4
"Impressões Impressão 4x4 digital tamanho A3, dados variáveis, papel couche 230gr. Criação e diagramação por conta da empresa vencedora.",18433391,570,VENCEU,UNI,1134.3,1.99
"Panfleto 15x21cm papel couche colorido 4x4 brilho frente  170grm2 fonte preto podendo ser solicitado até 15 artes diferentes",18433404,27300,PERDEU,UNI,39312,1.44
"AGENDA ESCOLAR  Tamanho A5 15x21 cm",18544332,1926,PERDEU,UNI,79967.52,41.52
"AGENDA ESCOLAR  Tamanho A5 15x21 cm",18433460,8074,PERDEU,UNI,335232.48,41.52
"PULSEIRA DE IDENTIFICAÇÃO E CLASSIFICAÇÃO DE RISCO para uso ADULTO.",18433464,15000,PERDEU,UNI,10800,0.72
"PULSEIRA DE IDENTIFICAÇÃO E CLASSIFICAÇÃO DE RISCO para uso INFANTIL.",18433465,30000,PERDEU,UNI,21600,0.72
