descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa com armário lateral em L",18987635,2,VENCEU," ",2857.4,1428.7
"MESA DE ESCRITÓRIO RETANGULAR",18987635,1,VENCEU," ",553.6,553.6
"Gaveteiro com 04 gavetas",18987635,1,VENCEU," ",564.5,564.5
"armário credenza 02 portas",18987635,1,VENCEU," ",785.9,785.9
"Cadeira de escritorio mod.presidente",18987635,3,VENCEU," ",2088.3,696.1
"POLTRONA ESTOFADA INDIVIDUAL",18987635,6,VENCEU," ",2318.4,386.4
"CADEIRA DE ESCRITÓRIO FIXA",18987635,3,VENCEU," ",1112.7,370.9
"CADEIRA DE ESCRITÓRIO",18987635,4,VENCEU," ",1545.6,386.4
"Mesa de reuniao redonda em MDF 30mm",18987635,1,VENCEU," ",592.3,592.3
"BALCÃO 2 PORTAS",18987635,2,VENCEU," ",1215.6,607.8
"cadeira eames",18987635,4,VENCEU," ",616,154
"mesa refeitorio 1,75m",18987635,1,VENCEU," ",661.3,661.3
"Armário 4 portas",18987635,1,VENCEU," ",1472.6,1472.6
"CESTO LIXO ARAMADO ESCRITORIO",18987635,3,VENCEU," ",115.8,38.6
