descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Teste rápido para diagnóstico de cinomose em cães; detecção de antígeno do vírus da cinomose; uso veterinário.",20734972,200,PERDEU,KIT,9156,45.78
"Teste rápido para diagnóstico de parvovirose em cães; detecção de antígeno do vírus da parvovirose; uso veterinário.",20734973,200,PERDEU,KIT,7476,37.38
"Teste rápido para diagnóstico de FIV e FELV em gatos;",20734974,200,PERDEU,KIT,14900,74.5
"Kit instrumental cirúrgico em aço inox;",20734978,20,PERDEU,KIT,16633.2,831.66
"Microtubo de centrifugação: para processamento de amostras destinadas ao diagnóstico de leishmaniose canina;",20734984,3,DESCLASSIFICADO,PCT,494.37,164.79
"Tubos para coleta de sangue a vácuo (soro), com ativador e coágulo: para coleta de amostras destinadas ao diagnóstico de leishmaniose canina;",20734985,5,PERDEU,KIT,942.6,188.52
"Ponteiras para micropipetas: para processamento de amostras destinadas ao diagnóstico de leishmaniose canina;",20734986,3,PERDEU,PCT,503.1,167.7
"Formaldeído tamponado 10% (formol);",20734987,3,PERDEU,FR,155.52,51.84
"Swab para coleta de amostras, haste plástica, estéril: para coleta de amostras destinadas ao diagnóstico de esporotricose felina;",20734988,300,VENCEU,UN,603,2.01
"Tubo de centrifugação (tubo falcon), 15 ml, fundo cônico, graduado, não estéril, autoclavável, tampa rosqueável: para coleta de amostras biológicas",20734989,6,PERDEU,PCT,478.14,79.69
"Estojo porta lâminas, para 3 lâminas;",20734990,300,VENCEU,UN,438,1.46
"Lâmina para microscopia, fosca, lapidada: para microscopia e diagnóstico de esporotricose felina;",20734991,300,VENCEU,UN,4578,15.26
