descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bola de Basquete mirim",19057653,100,VENCEU,UN,5300,53
"BOLA DE BASQUETE BABY",19057654,100,VENCEU,UND,5000,50
"Bola de Basquete OFICIAL",19057655,100,VENCEU,UN,5300,53
"BOLA DE BORRACHA Nº 14",19057656,400,VENCEU,UND,12000,30
"Bola de Borracha nº 08",19057657,500,PERDEU,UND,26465,52.93
"Bola de Borracha nº 10",19057658,400,PERDEU,UND,23044,57.61
"BOLA DE BORRACHA  Nº 12",19057659,500,PERDEU,UND,31315,62.63
"BOLA DE FUTSAL",19057660,520,VENCEU,UND,36400,70
"BOLA DE HANDEBOL",19057661,200,VENCEU,UND,20000,100
"BOLA DE TÊNIS DE MESA.",19057662,10000,VENCEU,UNID,12900,1.29
"Bola de voleibol.",19057723,130,VENCEU,UND,9750,75
"Bola de voleibol.",19057663,390,VENCEU,UND,29250,75
"Bomba de Ar para Bolas",19057664,100,PERDEU,UN,4297,42.97
COLCHONETE,19057665,300,PERDEU,UND,27705,92.35
"Colete Esportivo",19057666,1000,INABILITADO,UN,13000,13
"Tapete de lona impressa no formato amarelinha",19057667,50,PERDEU,UND,7171.5,143.43
"Jogo junte 4",19057668,50,PERDEU,UND,5402,108.04
"Torre de Hanói",19057725,125,PERDEU,UND,20401.25,163.21
"Torre de Hanói",19057669,375,PERDEU,UND,61203.75,163.21
"Jogo TANGRAM",19057670,500,PERDEU,UND,51980,103.96
"MESA DE TÊNIS DE MESA",19057671,20,VENCEU,UND,22800,1140
"Raquete de Tênis de Mesa",19057673,500,PERDEU,UND,19000,38
"REDE DE TÊNIS DE MESA+ SUPORTE TIPO CLIPS",19057674,210,PERDEU,UND,27428.1,130.61
"TRAVE DE FUTSAL",19057675,15,PERDEU,PAR,79569.3,5304.62
"MASTRO PARA VOLEIBOL",19057676,10,VENCEU,PAR,11450,1145
"TABELA DE BASQUETE",19057677,5,VENCEU,PAR,34445,6889
"ARO PARA BASQUETE",19057678,10,PERDEU,PAR,6012.5,601.25
"RELOGIO DIGITAL DE XADREZ",19057679,200,PERDEU,UND,49026,245.13
"Super blocos",19057680,50,PERDEU,UND,15116.5,302.33
