descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Kit do Aluno - 1º ano - Letramento e Alfabetização -- Contendo: Livro de Atividades Vol. 1 e 2; Tarefa de Casa; Livro da Família; Jogo de Avaliações",6903034,1,1573,ATIVO,kit,811668,516
"Kit do Professor - 1º ano - - Letramento e Alfabetização",6903035,2,90,ATIVO,kit,79110,879
"Kit do Aluno - 2º ano - - Letramento e
Alfabetização",6903036,3,1585,ATIVO,kit,817860,516
"Kit do Professor - 2º ano - Letramento e Alfabetização",6903037,4,90,ATIVO,kit,79110,879
