ano,data,dataVencimento,itens,numero,ocorrencias
2025,2025-06-11,2026-06-11,"itens_6de5113e-4978-40da-a61f-ae2ceac4550a.csv",71,"ocorrencias_84fcf34b-a4bd-4306-ab5b-24c282ec45f4.csv"
