arquivo,data,descricao,numero,tipo
"1747c761-e365-4e3a-bd79-93019bbf43fb",2025-11-05,"FORMALIZACAO_DE_DEMANDA.pdf"," ","FORMALIZAÇÃO DE DEMANDA"
"736e58ca-d4bb-443d-9c98-43ed4d96fa5c",2025-11-05,TERMO_DE_REFERENCIA.pdf," ","TERMO DE REFERENCIA"
"b1ec0ef2-df0f-4e52-843f-3cc44748d5a0",2025-11-05,"PLANILHA_ORCAMENTARIA.pdf"," ","JUSTIFICATIVA E PREÇO"
"4b9517ef-194a-48ac-a644-ab8833972cce",2025-11-05,"comprovante_de_habilitacao.pdf"," ","COMPROVAÇÃO DE HABILITAÇÃO"
"736dc503-31c5-44d8-9efa-99c681dcfa0c",2025-11-05,publicao.pdf," ","COMPROVANTE DE PUBLICAÇÃO"
"e00b11f7-7e26-499f-9859-350f226d8f36",2025-11-05,"Termo_de_Homologacao_e_Adjudicacao.pdf"," ","AUTORIZAÇÃO DA AUTORIDADE COMPETENTE"
"eb61fc89-f7b5-45c8-899b-f4a7f2409d22",2025-11-05,"PARECER_JURIDICO_- CREDENCIAMENTO_-_026.FCC.2025_-_MATUSA.pdf"," ","JUSTIFICATIVA DE INEXIGIBILIDADE"
"43ee0a7e-9b10-493d-8038-2a8cf11df95d",2025-11-05,PRINCIPIO_DA_DEMANDA.pdf," ","RAZAO DE ESCOLHA DO CONTRATADO"
