descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"LOTE 12 -  MATERIAS DE CONSTRUÇÃO LINHA PESADA",0,1,PERDEU," ",1950000,11.5
"LOTE 10 - PRODUTOS E MATERIAIS DIVERSOS DE USO NAS MANUTENÇOES E CONSTRUÇÃO CIVIL",0,1,PERDEU," ",1660000,11.5
