arquivo,data,descricao,numero,tipo
"b16baea5-1a33-446a-b3b4-a8eace6fa2ac",2025-02-26,"PRE 006.FMAS.2025 - RP diárias de hotel.pdf"," ",EDITAL
"c57f7166-c835-4883-b990-7f036e8841c3",2025-10-06,"Ata Adjudicacao 6.pdf"," ",ATAS
"aecc91de-5982-49b6-9b64-2e6e21ad1707",2025-10-06,"Ata Sessao Final 6.pdf"," ",ATAS
"67a108c3-118a-4109-869e-8e05f5100e8c",2025-10-06,"Ata Homologacao 6.pdf"," ",HOMOLOGAÇÃO
"18b64a1e-7cc0-4e11-96e6-ccfb41606a8c",2025-10-03,"PARECER JURIDICO - PRE 006.FMAS.2025 - RP diárias de hotel.pdf"," ","PARECER JURIDICO"
