descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CITROEN JUMPER M35LH 23S 2013",7938941,2,1,ATIVO,UNIDADE,3915.86,11
"FIAT CRONOS DRIVE 2022",7938942,4,1,ATIVO,UNIDADE,3915.66,11
"FIAT DUCATO MAXICARGO 2021",7938943,6,1,ATIVO,UNIDADE,3915.66,11
"FIAT DUCATO VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",7938944,7,2,ATIVO,UNIDADE,7831.32,23.5
"FIAT STRADA HD WORKING CC E GASOLINA 2017",7938945,11,1,ATIVO,UNIDADE,3915.66,27.5
"GM ONIX PLUS 10TMT LT1 2022",7938946,13,1,ATIVO,UNIDADE,3915.66,19.5
"GM S-10 CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",7938947,14,1,ATIVO,UNIDADE,3915.66,19.5
"GM S-10 LT DD4 2015",7938948,16,1,ATIVO,UNIDADE,3915.66,19.5
"HYUNDAI HB20 S10 TA PLATIN 2022",7938949,21,1,ATIVO,UNIDADE,3915.66,15.5
"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",7938950,24,1,ATIVO,UNIDADE,3915.66,15.5
"KIA BONGO UK2500 HD 2021 - 2022",7938951,26,2,ATIVO,UNIDADE,7831.32,12.5
"M. BENZ 416 CDI SPRINTER FURGÃO 2021",7938952,27,2,ATIVO,UNIDADE,7831.32,12
"M. BENZ 515 CDI SPRINTER MICROONIBUS 2019",7938953,30,1,ATIVO,UNIDADE,3915.66,12
"M. BENZ 515 CDI SPRINTER TCA AMB 2019",7938954,31,2,ATIVO,UNIDADE,7831.32,12
"M. BENZ 516 CDI SPRINTER MICROONIBUS 2021",7938955,32,1,ATIVO,UNIDADE,3915.66,11
"M. BENZ 415 CDI SPRINTER FURGÃO 2018",7938956,33,1,ATIVO,UNIDADE,3915.66,11
"M. BENZ 415 CDI SPRINTER MICROONIBUS 2019",7938957,34,1,ATIVO,UNIDADE,3915.66,11
"MMC/L200 TRITON SPO GL 2021",7938958,35,1,ATIVO,UNIDADE,3915.66,11
"NISSAN FRONTIER SV ATTACK AT. 4x4 2.5 Turbo-Diesel 174cv 2015",7938959,36,1,ATIVO,UNIDADE,3915.66,11
"PEUGEOT BOXER EUROLAF 2021",7938960,39,2,ATIVO,UNIDADE,7831.32,12
"REBOQUE DELTA MG04 2012",7938961,41,1,ATIVO,UNIDADE,3915.66,12
"RENAULT MASTER ROTANAMB FURGÃO 2.5 16v Diesel 2016",7938962,42,2,ATIVO,UNIDADE,7831.32,12
"RENAULT MASTER EURO AMB FURGÃO 2017",7938963,43,1,ATIVO,UNIDADE,3915.66,12
"RENAULT MASTER FURGÃO L2H2 2.5 16V DIESEL 2020",7938964,44,2,ATIVO,UNIDADE,7831.32,12
"RENAULT MASTER FLASH AM5 2024",7938965,45,1,ATIVO,UNIDADE,3915.66,12
"VW SAVEIRO ROBUST CAB. SIMPLES 1.6 8V FLEX 2018 - 2019",7938966,48,2,ATIVO,UNIDADE,7831.32,12
"AGRALE/MASCA GRANMINI O(Nacional) 2010",7938967,51,2,ATIVO,UNIDADE,7831.32,11
"FORD/CARGO 2622 E(Nacional) 2009",7938968,55,9,ATIVO,UNIDADE,35240.94,11
"HYUNDAI HD80 2019",7938969,60,2,ATIVO,UNIDADE,7831.32,11
"IVECO/CITYCLASS 70C17 (Nacional) 2014",7938970,62,1,ATIVO,UNIDADE,3915.66,11
"IVECO/CITYCLASS 70C17 (Nacional) 2016",7938971,63,1,ATIVO,UNIDADE,3915.66,11
"IVECO/GRANCLASS 150S21E (Nacional) 2017",7938972,64,1,ATIVO,UNIDADE,3915.66,11
"IVECO TECTOR 17-280 (NACIONAL) 2020",7938973,65,1,ATIVO,UNIDADE,3915.66,11
"M. BENZ CAIO LO 916.ORE 2023",7938974,69,1,ATIVO,UNIDADE,3915.66,11
"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",7938975,70,2,ATIVO,UNIDADE,7831.32,11
"VW/15.190 EOD E.S.ORE (Nacional) 2011 – 2013",7938976,74,5,ATIVO,UNIDADE,19578.3,11
"VW/17.280 CRM 4X2 4P (Nacional) 2014",7938977,75,1,ATIVO,UNIDADE,3915.66,12
"VW/8.150(Nacional) 2004",7938978,80,1,ATIVO,UNIDADE,3915.66,11
"VW/8.150E DELIVERY(Nacional) 2008",7938979,81,3,ATIVO,UNIDADE,11746.98,11
"VW/9.150E CUMMINS(Nacional) 2009",7938980,82,1,ATIVO,UNIDADE,3915.66,11
"VW/CONSTELLATION 17.230(Nacional) 2020",7938981,83,1,ATIVO,UNIDADE,3915.66,11
"VW/MPOLO SENIOR GVO(Nacional) 2004",7938982,84,1,ATIVO,UNIDADE,3915.66,11
