descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Liquidificador industrial",7755188,25,61,ATIVO,UNIDADE,66490,1090
"Liquidificador industrial",7755189,26,20,ATIVO,UNIDADE,21800,1090
