descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Corpo coreográfico,  modelo 01",19562436,12,PERDEU,CJT,23017.92,1918.16
"Corpo coreográfico, modelo 02",19562437,18,PERDEU,CJT,22597.56,1255.42
"Vestido Banda e Fanfarra,  Modelo 3",19562438,32,DESCLASSIFICADO,UND,23616,738
"Corpo coreográfico, modelo 04",19562439,16,DESCLASSIFICADO,CJT,21584,1349
"Casaco e saia, Modelo Coreográfico 5",19562440,3,DESCLASSIFICADO,UND,3807,1269
"Corpo Coreográfico, Modelo 6",19562441,15,DESCLASSIFICADO,UND,6375,425
"Corpo coreográfico, Modelo 7",19562442,18,PERDEU,UND,16140.06,896.67
"Corpo Musical, Modelo 1",19562443,50,DESCLASSIFICADO,CJT,17150,343
"Corpo Musical, Modelo 2",19562444,45,DESCLASSIFICADO,UND,40005,889
"Corpo Musical, Modelo 3",19562445,50,DESCLASSIFICADO,UND,11500,230
Quepe,19562446,163,DESCLASSIFICADO,UND,17115,105
"Sapato masculino, fechado em couro",19562455,319,PERDEU,PAR,102829.65,322.35
"Bota feminina em couro",19562464,4,PERDEU,PAR,1976.16,494.04
"Bandeira 1,40 por 80  com suporte",19562474,12,DESCLASSIFICADO,UND,2280,190
"Estandarte Modelo 1",19562475,8,DESCLASSIFICADO,UND,10232,1279
"Estandarte Modelo 2",19562476,2,DESCLASSIFICADO,UND,2830,1415
"Bastão de mor",19562478,4,DESCLASSIFICADO,UND,1100,275
Casaco,19562482,110,DESCLASSIFICADO,UND,65890,599
"Bandeira em malha 3m X1,30m",19562483,82,PERDEU,UND,34850,425
"Flamula em veludo em formato triangulo",19562505,35,DESCLASSIFICADO,UND,6965,199
"Estandarte em veludo 1,30 x 1,30 bordado",19562506,6,DESCLASSIFICADO,UND,7194,1199
