descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACESS POINT"," ",31,DESCLASSIFICADO,UND,45477,1467
"HD para servidor"," ",14,DESCLASSIFICADO,UN,58786,4199
"Licença Sistema Operacional"," ",42,DESCLASSIFICADO,UN,64218,1529
"Licença Sistema Operacional"," ",13,DESCLASSIFICADO,UN,19877,1529
"SSD M.2 NVME 240GB"," ",75,DESCLASSIFICADO,UN,18450,246
"SSD SATA 240GB"," ",95,DESCLASSIFICADO,UN,18715,197
"TABLET BÁSICO"," ",53,DESCLASSIFICADO,UN,102290,1930
"TABLET BÁSICO"," ",17,DESCLASSIFICADO,UN,32810,1930
