descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Carrinho plataforma com aro/pneu, capacidade de carga de no mínimo 600kg, plataforma em madeira, dimensões 1,50 x 0,75, com alavanca fronta para transporte manual.",20773668,4,DESCLASSIFICADO,UND,5956,1489
"MOTASSERRA A GASOLINA COM POTENCIA 3,5CV 50CM",20773681,2,DESCLASSIFICADO,UND,6418,3209
"MOTOSSERRA A GASOLINA COM POTENCIA 3,5CV 30CM.",20773682,2,DESCLASSIFICADO,UND,1998,999
"Motosserra à gasolina, com potência de no mínimo 3,5cv, com tanque de combustível, sistema anti vibratório e sabre de 40cm",20773683,2,DESCLASSIFICADO,UND,5598,2799
"Placa vibratória para compactação de solos e massa asfáltica",20773688,3,DESCLASSIFICADO,UND,31977,10659
"ROÇADEIRA A GASOLINA 1,6kW",20773689,30,DESCLASSIFICADO,UND,98970,3299
"ROÇADEIRA A GASOLINA 1,6kW",20775581,10,DESCLASSIFICADO,UND,32990,3299
"ROÇADEIRA A GASOLINA 1,4kW",20773690,10,DESCLASSIFICADO,UND,26390,2639
"MAQUINA PARA CORTAR ASFLTO/CONCRETO MOTOR A GASOLINA 13HP - 4 TEMPO DISCO 300 E 350",20773694,3,DESCLASSIFICADO,UND,25275,8425
"SOPRADOR A GASOLINA CILINDRADA 64.8 CM³  1,4 LITROS",20773695,23,DESCLASSIFICADO,UND,80477,3499
"SOPRADOR A GASOLINA CILINDRADA 64.8 CM³  1,4 LITROS",20775711,7,DESCLASSIFICADO,UND,24493,3499
