descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MOTASSERRA A GASOLINA COM POTENCIA 3,5CV 50CM",20773681,2,DESCLASSIFICADO,UND,6418,3209
"Motosserra à gasolina, com potência de no mínimo 3,5cv, com tanque de combustível, sistema anti vibratório e sabre de 40cm",20773683,2,DESCLASSIFICADO,UND,5598,2799
"PARAFUSADEIRA/FURADEIRA DE IMPACTO BATERIA 18V GSB 18V-50 1800RPM COM 2 BATARIEAS",20773685,2,DESCLASSIFICADO,UND,2550,1275
"Placa vibratória para compactação de solos e massa asfáltica",20773688,3,DESCLASSIFICADO,UND,31977,10659
"ROÇADEIRA A GASOLINA 1,6kW",20773689,30,DESCLASSIFICADO,UND,98970,3299
"ROÇADEIRA A GASOLINA 1,6kW",20775581,10,DESCLASSIFICADO,UND,32990,3299
"ROÇADEIRA A GASOLINA 1,4kW",20773690,10,DESCLASSIFICADO,UND,26390,2639
"MAQUINA PARA CORTAR ASFLTO/CONCRETO MOTOR A GASOLINA 13HP - 4 TEMPO DISCO 300 E 350",20773694,3,DESCLASSIFICADO,UND,25275,8425
"SOPRADOR A GASOLINA CILINDRADA 64.8 CM³  1,4 LITROS",20773695,23,DESCLASSIFICADO,UND,80477,3499
"SOPRADOR A GASOLINA CILINDRADA 64.8 CM³  1,4 LITROS",20775711,7,DESCLASSIFICADO,UND,24493,3499
