ano,data,dataVencimento,itens,numero,ocorrencias
2025,2025-07-09,2026-07-09,"itens_f34c0b9c-7ac1-404b-969f-e2bac5f31758.csv",83," "
2025,2025-07-09,2026-07-09,"itens_901594bd-7a9e-43d9-8fcd-7f12e72646ec.csv",82," "
2025,2025-07-09,2026-07-09,"itens_6f2324f4-ae2e-45f9-814f-a9b3365bd021.csv",81,"ocorrencias_026a6b8d-ea7a-4b7f-9533-ea4ec27bc6c9.csv"
