descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ANDADOR ADULTO ARTICULADO DOBRÁVEL",17846839,30,VENCEU,UND,5820,194
"ASPIRADOR DE SECREÇÃO ELÉTRICO PORTÁTIL COM BATERIA INTERNA RECARREGÁVEL (12V)",17846840,10,DESCLASSIFICADO,UND,38132.3,3813.23
"Sonda para Gastrostomia tipo Botton",17846841,20,VENCEU,KIT,26630.8,1331.54
"CADEIRA DE RODAS ADULTO NORMAL",17846842,53,VENCEU,UND,60261,1137
"CADEIRA DE RODAS ADULTO NORMAL",17846885,17,VENCEU,UND,19363,1139
"CADEIRA DE RODAS ADULTO OBESO",17846843,10,DESCLASSIFICADO,UND,12990,1299
"CADEIRA DE RODAS INFANTIL TIPO PADRÃO",17846844,10,VENCEU,UND,19990,1999
"CADEIRA DE RODAS PARA BANHO ADULTO COM ASSENTO SANITÁRIO SIMPLES",17846845,70,VENCEU,UND,21102.2,301.46
"CADEIRA DE RODAS PARA BANHO OBESO COM ASSENTO SANITÁRIO SIMPLES",17846846,10,VENCEU,UND,4318.7,431.87
"CADEIRAS DE RODAS PARA TETRAPLÉGICO ADULTO",17846847,8,DESCLASSIFICADO,UND,28606,3575.75
"CADEIRAS DE RODAS PARA TETRAPLÉGICO INFANTIL",17846849,8,VENCEU,UND,27040,3380
"CAMA HOSPITALAR FOWLER, ADULTO",17846850,76,PERDEU,UND,252652.88,3324.38
"CAMA HOSPITALAR FOWLER, ADULTO",17846887,24,DESCLASSIFICADO,UND,48480,2020
"COLCHÃO PARA CAMA HOSPITALAR",17846851,100,DESCLASSIFICADO,UN,38669,386.69
"CAMA HOSPITALAR FOWLER INFANTIL MANUAL (2 MANIVELAS) COM COLCHÃO ESPUMA DE POLIURETANO D23 10CM REVESTIMENTO IMPERMEÁVEL",17846852,3,DESCLASSIFICADO,UND,10373.01,3457.67
"COLCHÃO PNEUMÁTICO COM COMPRESSOR (PARA PREVENÇÃO DE ÚLCERAS DE PRESSÃO)",17846854,60,VENCEU,UND,12660,211
"MULETA TIPO AXILAR",17846858,15,VENCEU,PAR,1935,129
"MULETA/BENGALA CANADENSE REGULÁVEL",17846859,20,VENCEU,PAR,2225,111.25
"COLETE PUTTI ALTO",17846865,20,VENCEU,UN,5860,293
"COLETE PUTTI BAIXO",17846866,20,VENCEU,UN,5220,261
"ÓRTESE (COLAR CERVICAL)  PHILADELPHIA",17846870,15,VENCEU,UND,2152.2,143.48
