descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Chapa de alumínio composto (ACM) para confecção de placas de",20706746,500,VENCEU," ",161000,322
"Tubo de Aço 2” x 3m x 2mm e acessórios para fixação",20706746,1000,VENCEU," ",175000,175
"Tubo de Aço 2” x 3,5m x 2mm e acessórios para fixação",20706746,300,VENCEU," ",54000,180
