arquivo,data,descricao,numero,tipo
"d50407b1-99bf-4793-abc0-85de8826e2a0",2025-10-09,"PRE 139.PMC.2025 - RP hora máquina.pdf"," ",EDITAL
"45e442ee-c065-4535-8d5e-b6ac7cb73749",2025-10-09,"Formalizacao_de_Demanda_assinado (1).pdf"," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"cf14f8f0-579e-4769-8b70-783b54be9401",2025-10-09,"Termo_de_Referencia_assinado (6).pdf"," ","TERMO DE REFERENCIA"
"c4de4d08-6c43-470b-8ca6-a35d4e8bde22",2025-11-21,AtaAdjudicacao.pdf," ","ata de sessão"
"657f1e68-a741-4aa4-ae69-063ebc0eb25b",2025-11-21,AtaSessaoFinal.pdf," ","ata de sessão"
"c1b2bbae-ab73-4380-9e85-580464743ce5",2025-11-21,"Termo de Homologação e Adjudicação (unificado).pdf"," ",HOMOLOGAÇÃO
