descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"53 H37L 1 153 ARMATURE ASSY - LT (INDUZIDO)",19057787,3,PERDEU," ",843,281
"54 SH37LN 6 173 MOTOR CORD",19057787,3,PERDEU," ",387,129
"ACABAMENTO DO SUPORTE DA RESISTENCIA SELADORA PLUS",19057787,2,PERDEU," ",104,52
"ANEL DE VEDAÇÃO (GUARNIÇÃO) DE SILICONE 30/40/50 AH CINZA STERMAX",19057787,6,PERDEU," ",3768,628
"ANEL DE VEDAÇÃO (GUARNIÇÃO) DE SILICONE AHMC5 SERCON",19057787,8,PERDEU," ",2136,267
"ANEL DE VEDAÇÃO DA PORTA 12/21L - ALT",19057787,8,PERDEU," ",2192,274
"ANEL DE VEDAÇÃO DE SILICONE DESTILADORA GNATUS",19057787,4,PERDEU," ",1864,466
"ANEL DE VEDAÇÃO SILICONE VT21/PLENA 70A75 SHORE",19057787,10,PERDEU," ",1440,144
"ANEL VEDACAO SILICONE VITALE CLASS CD 54L 70 SHORE",19057787,10,PERDEU," ",1670,167
"ANEL DO PISTÃO INT.48MM X LARG 1,03MM DO COMPRESSOR",19057787,10,PERDEU," ",1970,197
"ANEL INTEGRAL DO PISTAO COMPRESSOR S45/S55 SHUSTER",19057787,10,PERDEU," ",3240,324
"ANEL ORING DO ROLAMENTO CANETA KAVO",19057787,40,PERDEU," ",166.4,4.16
"APOIO TERMINAL SERINGA / FOTO CINZA",19057787,5,PERDEU," ",200,40
"ARTICULAÇÃO TRAPEZOIDAL M14 STERMAX",19057787,4,PERDEU," ",628,157
"BATERIA DE RAIO-X DIOX MICRO IMAGEM",19057787,1,PERDEU," ",4713,4713
"BATERIA MOTOR VDW 2000MA MOD. CS-VDS263MD",19057787,1,PERDEU," ",244.66,244.66
"BICARBONATO DE SODIO 250g (GRANULOMETRIA EXTRA FINA)",19057787,20,PERDEU," ",900,45
"BIELA PARA SCHULZ E PRESSURE",19057787,10,PERDEU," ",930,93
"BLOCO MONIFOLDER 220V THERMOVAL",19057787,3,PERDEU," ",1479,493
"BLOCO VALVULA SOLENOIDE NF BIVOLT STERMAX",19057787,3,PERDEU," ",1458,486
"BOBINA DA VALV. SOL. (RETANGULAR) 220V COMPRESSOR",19057787,2,PERDEU," ",116,58
"BOBINA SOLENOIDE THERMOVAL 24V 8W  PROFI SCHUSTER/GNATUS/SAEVO",19057787,2,PERDEU," ",412,206
"BOMBA COMPLETA PERISTALTICA PROF SCHUSTER",19057787,2,PERDEU," ",588,294
"BORRACHA ADAPTADOR CANULA SUGADOR SALIVA",19057787,20,PERDEU," ",316,15.8
"BOTAO AGUA  SERINGA OLSEN",19057787,6,PERDEU," ",252,42
"BOTAO PEDAL CAD. SYNCRUS CINZA",19057787,5,PERDEU," ",70,14
"BRACO DE SELAGEM SELADORA PLUS",19057787,5,PERDEU," ",675,135
"BUCHA DO FUSO DO MOTORREDUTOR CADEIRA OLSEN",19057787,2,PERDEU," ",970,485
"BUCHA FIXAÇÃO CANETA JATO DE PO",19057787,2,PERDEU," ",106,53
"CABECA ARO MRS-400 DABI ATLANTE",19057787,8,PERDEU," ",1696,212
"CABECA C/ REFRIGERACAO C.A. DENTSCLER",19057787,8,PERDEU," ",1128,141
"CABEÇA COM TUBOS KAVO (605 ANT)",19057787,8,PERDEU," ",2200,275
"CABEÇA CONTRA ÂNGULO DABI",19057787,8,PERDEU," ",1112,139
"CABEÇA CONTRA ÂNGULO ENDO DENTSPLAY",19057787,2,PERDEU," ",1568,784
"CABECA E TUBOS CANETA SUPREMA MICRODENT",19057787,8,PERDEU," ",1264,158
"CABEÇA MONTADA CONTRA-ANGULO 1:1 (KAVO)",19057787,8,PERDEU," ",4336,542
"CABO ALIMENTACAO 10A 3 PINOS / CONECTOR FCL",19057787,5,PERDEU," ",485,97
"CABO ALIMENTAÇÃO ENTRADA DE FORÇA 15/20 A3 PINOS / CONECTOR FCL",19057787,5,PERDEU," ",305,61
"CABO CANETA MARATHON CHAMPION/ BELTEC LB3000",19057787,3,PERDEU," ",291,97
"CABO CLIPELABIAL DOURADO MOTOR VDW",19057787,3,PERDEU," ",1155,385
"CABO FLAT CABLE 10 VIASX28 AWG (METRO) CADEIRA DABI/SAEVO/GNATUS",19057787,10,PERDEU," ",250,25
"CABO MANGA PLENA/ QUADRA 12/21",19057787,3,PERDEU," ",333,111
"CABO PLACA CPU VITALE FL - 6X26AWG-BT IFE-EWG, COR BEGE",19057787,4,PERDEU," ",164,41
"CALÇO INTEGRAL BORRACHA MOTOR S45/S55",19057787,4,PERDEU," ",172,43
"CALÇO INTEGRAL VALVULA S45 / S55",19057787,6,PERDEU," ",474,79
"CANETA ULTRASSOM DABI PROFI CLASS/NEO",19057787,4,PERDEU," ",4348,1087
"CANETA JATO DE BICARBONATO GNATUS",19057787,3,PERDEU," ",1143,381
"CAPA INTERNA CANETA US (SAEVO)",19057787,2,PERDEU," ",66,33
"CASSETE BOMBA PERISTALTICA 35MLDABI ATLANTE/PROFI NEO/D700/",19057787,4,PERDEU," ",1144,286
"CHAVE CENTRIFUGA BOMBA VACUO DABI",19057787,6,PERDEU," ",510,85
"CILINDRO DO COMPRESSOR SCHULZ (MS3/MSV6)",19057787,12,PERDEU," ",3060,255
"CIRCUITO DE POTENCIA VDR / VAR",19057787,3,PERDEU," ",3168,1056
"CIRCUITO ELETRONICO DE POTENCIA VCA - CLASS FEEDBACK",19057787,4,PERDEU," ",4048,1012
"CIRCUITO ELETRONICO LED LOGO VT CLASS",19057787,3,PERDEU," ",132,44
"CIRCUITO IHM (LED) SMD FL 5VCC V 1.3.3",19057787,3,PERDEU," ",621,207
"CIRCUITO PAINEL IHM VCA (P/ SUP RES INJETADO) - CLASS",19057787,3,PERDEU," ",774,258
"CIRCUITO PAINEL IHM VCF (P/ SUP RES INJETADO) - CLASS",19057787,4,PERDEU," ",1288,322
"CIRCUITO CONVERSOR PENBS 54L",19057787,3,PERDEU," ",3156,1052
"CIRCUITO POTENCIA QUADRA 54 BP",19057787,3,PERDEU," ",13410,4470
"CJ COMPLETO MANOPLA PARA AUTOCLAVE HORIZONTAL STERMAX",19057787,6,PERDEU," ",2982,497
"CJ. DO SENSOR PT 100 BULBO LISO (AHMC5)",19057787,3,PERDEU," ",573,191
"CJ. EIXO PINÇA COM ROTOR S/ ROLAMENTO DABI",19057787,10,PERDEU," ",1880,188
"CJ. EIXO PRINCIPAL CONTRA ANGULO DABI",19057787,10,PERDEU," ",1880,188
"CJ. PRESSOSTATO 121º C",19057787,6,PERDEU," ",2076,346
"CJ PLACA AUTOCLAVE REV 01 ALT",19057787,3,PERDEU," ",2484,828
"PEÇA PRESSOSTATO VALVULA A 1/4",19057787,2,PERDEU," ",106,53
