arquivo,data,descricao,numero,tipo
"37593011-5253-4635-aa1b-96bc6c1179a0",2025-10-16,"PRE 031.FMS.2025 - RP gases medicinais.pdf"," ",EDITAL
"3e4bc27e-f1d5-4e31-8a3f-16f29648c2e4",2025-10-15,"FORMALIZACAO_DE_DEMANDA.pdf"," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"9402a78a-410f-4518-b6fc-2170ebbecd8d",2025-10-15,TERMO_DE_REFERENCIA.pdf," ","TERMO DE REFERENCIA"
"17c3ad52-ffcc-4800-ba26-427bdd43024e",2025-10-15,ETP.pdf," ",ETP
"214e3c51-97f0-49b6-9209-188723e10ba9",2025-10-15,PLANILHA_.pdf," ","ORÇAMENTO ESTIMADO"
"58ff590e-6a21-4070-89ef-d7bf67efb082",2025-10-31,"Ata Sessao Final.pdf"," ",ATAS
"016d8ca0-b23f-4e02-a2dc-9c25bb3007cc",2025-10-31,"Ata Adjudicacao.pdf"," ",ATAS
