descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MESA REUNIÃO 280X120CM",0,2,PERDEU," ",4136,2068
"MESA 240X70CM",0,9,PERDEU," ",13662,1518
"MESA 210X70CM",0,3,PERDEU," ",4404,1468
"MESA REFEITÓRIO 200X80CM",0,2,PERDEU," ",1702,851
"MESA 150X70CM",0,2,PERDEU," ",1294,647
"BANCOS PARA MESA REFEITÓRIO",0,4,PERDEU," ",1160,290
"BALCÃO 270X70CM",0,1,PERDEU," ",2967,2967
"APARADOR 300CM",0,2,PERDEU," ",3752,1876
"GAVETEIRO 4 GAVETAS",0,27,PERDEU," ",11691,433
"ESTANTE DE AÇO COM PRATELEIRAS ALMOXARIFADO",0,16,PERDEU," ",15888,993
"ARMÁRIO DUPLO EM AÇO PARA USO PESSOAL",0,13,PERDEU," ",15054,1158
"CADEIRA DIRETOR",0,1,PERDEU," ",921,921
"CADEIRA COM BRAÇOS, ENCOSTO ALTO",0,24,PERDEU," ",15264,636
"CADEIRA COM BRAÇOS, ENCOSTO MÉDIO",0,16,PERDEU," ",9584,599
"Cadeira fixa 4 pés simples",0,8,PERDEU," ",2008,251
"SOFÁ 3 LUGARES EM COURO",0,1,PERDEU," ",1927,1927
"SOFÁ 2 LUGARES EM COURO",0,1,PERDEU," ",1101,1101
"POLTRONA EM COURO",0,2,PERDEU," ",1424,712
