descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Esmerilhadeira Angular para uso profissional, de no mínimo 900w 4. 1/2",7755007,2,5,ATIVO,UNIDADE,1475,295
"ESMERILHADEIRA ANGULAR PROFICIONAL DE NO MINIMO 900W VELOCIDADE MAXIMA DE ROTAÇÃO 12000RPM 4.1/2",7755008,3,2,ATIVO,UNIDADE,776,388
"LEXADEIRA ORBITAL A BATERIA GSS 18V-10, 18V",7755009,11,2,ATIVO,UNIDADE,1498,749
"PARAFUSADEIRA/FURADEIRA DE IMPACTO BATERIA 18V GSB 18V-50 1800RPM COM 2 BATARIEAS",7755012,18,2,ATIVO,UNIDADE,1358,679
"SERRA MARMORE A SECO A BATERIA DCC500ZKX1 CAPACIDADE ATE 40MM DISCO 125MM 8800RPM",7755014,26,2,ATIVO,UNIDADE,2670,1335
"BATERIA PARA SERRA MARMORE A SECO DCC500ZKX1 125MM BATERIA 5.0",7755016,27,2,ATIVO,UNIDADE,1318,659
