descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARTILHA, CAPA COUCHE 230G 60 PÁGINAS EM COUCHE 150 G. 4x4 cores, verniz de proteção, Acabamento com grampo. Com 4 modelos diferentes. 42X30 aberto 30X21 fechado.",18544092,600,PERDEU,UNI,20052,33.42
"CARTILHA, CAPA COUCHE 230G 60 PÁGINAS EM COUCHE 150 G. 4x4 cores, verniz de proteção, Acabamento com grampo. Com 4 modelos diferentes. 42X30 aberto 30X21 fechado.",18433312,1800,PERDEU,UNI,60156,33.42
"Confecção de cartaz publicitário 4x0 cores, tam 40x60, papel couche matte 170g com verniz de proteção, corte especial.",18433319,1845,PERDEU,UNI,35811.45,19.41
"Diretriz Curricular INTEGRAL 150 páginas miolo em sulfite, 115 gr, coloridas 4x4.",18433347,1125,PERDEU,UNI,92688.75,82.39
"ENVELOPE GRANDE TIMBRADO 26x36cm, offset 90gr, 1x0 com corte especial, colagem e vinco",18433349,3800,PERDEU,UNI,32490,8.55
"Ficha de acolhimento CAPS II 30x21cm  1x1 cor Papel offset 75g. Bloco c 50Fh",18433360,1500,PERDEU,BLC,45120,30.08
"Folder 40x21cm,4x4cores em couche brilho 150g, 3 dobras  odonto saúde bucal do idoso",18433370,5600,PERDEU,UNI,26992,4.82
"Diretriz Curricular da Educação Infantil  258 páginas miolo em sulfite, 115 gr, coloridas 4x4.",18544326,250,PERDEU,UNI,33047.5,132.19
"Diretriz Curricular da Educação Infantil  258 páginas miolo em sulfite, 115 gr, coloridas 4x4.",18433458,750,PERDEU,UNI,99142.5,132.19
"Diretriz Curricular do Ensino Fundamental  252 páginas miolo em sulfite, 90 gr, coloridas 4x4.",18433459,500,PERDEU,UNI,77450,154.9
"AGENDA ESCOLAR  Tamanho A5 15x21 cm",18544332,1926,PERDEU,UNI,79967.52,41.52
"AGENDA ESCOLAR  Tamanho A5 15x21 cm",18433460,8074,PERDEU,UNI,335232.48,41.52
