descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACESS POINT"," ",31,PERDEU,UND,62000,2000
"FRENTE FALSA 01 U PARA RACK 19"," ",95,DESCLASSIFICADO,MET,4750,50
"GUIA U PARA RACK 19'"," ",55,DESCLASSIFICADO,PÇA,5500,100
"HD para servidor"," ",14,DESCLASSIFICADO,UN,70000,5000
"HEADSET RJ11"," ",10,DESCLASSIFICADO,UN,2000,200
"Fone de ouvido do tipo headset"," ",48,DESCLASSIFICADO,UN,19200,400
"KIT TECLADO E MOUSE"," ",183,PERDEU,UND,54900,300
"KIT DE TECLADO E MOUSE SEM FIO"," ",43,PERDEU,UND,21500,500
Monitor.," ",59,PERDEU,UND,118000,2000
Monitor.," ",19,PERDEU,UND,38000,2000
"CABO PATCHCORD 1,5 M."," ",340,PERDEU,PÇA,34000,100
"Patch Cord 2,5 m"," ",230,PERDEU,M,27600,120
"Roteador WiFi"," ",36,PERDEU,UND,36000,1000
"SWITCH 24 PORTAS"," ",51,PERDEU,UND,153000,3000
"SWITCH 24 PORTAS"," ",16,PERDEU,UND,48000,3000
"SWITCH 48 PORTAS"," ",23,PERDEU,UNI,115000,5000
"SWITCH 48 PORTAS"," ",7,PERDEU,UNI,35000,5000
"TV 43"," ",31,PERDEU,UN,93000,3000
"TV 65"," ",33,DESCLASSIFICADO,UN,132000,4000
"TV 65"," ",10,DESCLASSIFICADO,UN,40000,4000
"WEBCAM FULL HD"," ",33,PERDEU,UND,33000,1000
