descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Ácido fólico 5mg cpr, em blister.",4440895,500000,DESCLASSIFICADO,COMP,21500,0.043
"Ácido fólico 0,2mg/ml, solução oral, frasco 30ml.",4440896,5000,PERDEU,FR.,25500,5.1
"Ácido folinico 15mg (folinato de cálcio) cpr, em blister.",4440897,5000,DESCLASSIFICADO,COMP,6150,1.23
"Adrenalina 1mg/mL, injetável, ampola 1ml.",4440903,2000,DESCLASSIFICADO,AMP,4100,2.05
"Água destilada 10mL ampola.",4440904,18000,PERDEU,AMP,2880,0.16
"Alendronato de sódio 70mg, blister com 4cpr.",4440908,10000,DESCLASSIFICADO,COMP,2300,0.23
"Alopurinol 100mg cpr, em blister.",4440909,600000,DESCLASSIFICADO,COMP,55800,0.093
"Amiodarona, cloridrato 50mg/mL, injetável, ampola 3ml.",4440913,1000,DESCLASSIFICADO,AMP,2300,2.3
"Amoxicilina 250mg+ Ácido clavulânico 62,5mg/mL,  acompanha c",4440916,10000,DESCLASSIFICADO,FR.,189000,18.9
"Betametasona, diproprionato +  betametasona fosfato, injetáv",4440931,6000,DESCLASSIFICADO,AMP,27900,4.65
"Brometo de N-butilescopolamina 20mg/mL injetável, ampola 1ml",4440936,5000,DESCLASSIFICADO,AMP,5300,1.06
"Brometo de N-butilescopolamina 4mg/mL + dipirona sódica 500m",4440937,15000,DESCLASSIFICADO,AMP,21750,1.45
"Captopril 25mg cpr, em blister.",4440943,1500000,DESCLASSIFICADO,COMP,60000,0.04
"Carbonato de cálcio 1250 mg - equivalente a 500mg Ca++elemen",4440946,100000,DESCLASSIFICADO,COMP,35000,0.35
"Carbonato de lítio 300mg cpr, em blister.",4440948,350000,DESCLASSIFICADO,COMP,119000,0.34
"Ceftriaxona 500 mg intramuscular (IM) injetável, com diluent",4440957,1000,DESCLASSIFICADO,FR/AM,9840,9.84
"Clopidogrel 75mg comprimido revestido, em blister.",4440968,180000,DESCLASSIFICADO,COMP,54000,0.3
"Cloreto de sódio 0,9%, ampola 10ml.",4440972,8000,PERDEU,AMP,1424,0.178
