descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agua oxigenada 10% (peróxido de hidrogênio).",4439509,600,PERDEU,UNI,2310,3.85
"Agulhas hipodérmicas 13mmX4,5mm",4439510,250,PERDEU,CX,1322.5,5.29
"Álcool etílico 70° antisséptico",4439511,1000,PERDEU,FRA,4700,4.7
"Algodão Hidrófilo, 100%.",4439512,300,VENCEU,ROLO,2820,9.4
"Almotolia de uso médico-hospitalar",4439513,600,PERDEU,UNI,1290,2.15
"Cateter  para Oxigênio Tipo Óculos nº12 ( Adulto )",4439514,1500,DESCLASSIFICADO,UN,1260,0.84
"Cadarço sarjado",4439515,30,VENCEU,ROLO,586.5,19.55
"Coletor Infantil com furo recortado, unissex, com furo oval",4439516,6000,DESCLASSIFICADO,UNI,2580,0.43
"Dispositivo para incontinência Urinária Masculina Nº 05 sem",4439517,2000,DESCLASSIFICADO,UN,2300,1.15
"Dispositivo para incontinência Urinária Masculina Nº06 sem e",4439518,3000,DESCLASSIFICADO,UN,3450,1.15
"Equipo para nutrição enteral.",4439519,15000,PERDEU,UNI,12750,0.85
"Especulo vaginal, descartável, estéril, sem lubrificação M",4439520,18000,PERDEU,UN,15660,0.87
"Especulo vaginal, descartável, estéril, sem lubrificação G",4439521,2000,DESCLASSIFICADO,UN,2560,1.28
"Especulo vaginal, descartável, estéril, sem lubrificação P",4439522,18000,VENCEU,UN,12960,0.72
"Fixador Citológico, 40ml",4439523,1500,DESCLASSIFICADO,FR.,9000,6
"Frasco para nutrição enteral capacidade 300mL",4439524,18000,VENCEU,UNI,12240,0.68
"Hipoclorito de sódio 1%.",4439525,2000,PERDEU,L,4280,2.14
"Kit de nebulização adulto",4439527,200,VENCEU,UN,932,4.66
"Kit de nebulização infantil.",4439528,200,VENCEU,UN,904,4.52
"Lâmina de Preventivo (Ponta Fosca).",4439529,400,PERDEU,CXA,1516,3.79
"Máscaras Cirúrgicas Facial Descartável",4439530,150,PERDEU,CX,690,4.6
"oleo de girassol",4439531,2000,VENCEU,UN,6600,3.3
"Pinça Cheron descartável, em polietileno cristal ou cor bran",4439532,1500,VENCEU,UNI,1140,0.76
"Seringa 20ml, sem agulha",4439533,20000,VENCEU,UNI,7200,0.36
"Seringa 3ml, sem agulha",4439534,30000,PERDEU,UN,3591,0.1197
"Seringa 1ml, sem agulha",4439535,5000,VENCEU,UN,600,0.12
"Seringa 60ml, sem agulha",4439536,500,PERDEU,UN,1000,2
