descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Kit cameras de ré universal(instalada) Conforme Resolução Nº",0,15,VENCEU," ",26355,1757
Insulfilmes,0,1000,VENCEU," ",33500,33.5
