acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1013,2019,"APLICAÇÕES DIRETAS","Convênio de Trânsito - Prefeitura",4,0,33900000,"GABINETE DO PREFEITO"," ",1001,122,
1073,2019,"APLICAÇÕES DIRETAS","Recursos Ordinários",4,0,33900000,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,122,
1082,2019,"APLICAÇÕES DIRETAS","Contribuição para o Custeio dos Serviços de Iluminação Pública - COSIP",4,0,33900000,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,751,
1083,2019,"APLICAÇÕES DIRETAS","Recursos Ordinários",4,0,33900000,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,122,
