descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇÚCAR MASCAVO - NA CENTRAL",4389831,7875,DESCLASSIFICADO,KG,75600,9.6
"AÇÚCAR MASCAVO - NA CENTRAL",4389832,2625,DESCLASSIFICADO,KG,25200,9.6
"AÇÚCAR REFINADO - NA CENTRAL",4389833,58238,VENCEU,KG,136859.3,2.35
"AÇÚCAR REFINADO - NA CENTRAL",4389834,19412,VENCEU,KG,45618.2,2.35
"BISCOITO MARIA AVEIA E MEL - SEM LEITE - NA CENTRAL",4389836,6518,VENCEU,KG,64854.1,9.95
"BISCOITO MARIA - SEM LEITE - NA CENTRAL",4389837,10668,PERDEU,KG,76062.84,7.13
"BISCOITO MARIA - SEM LEITE - NA CENTRAL",4389838,3556,PERDEU,KG,25354.28,7.13
"BISCOITO SALGADO TIPO ÁGUA E SAL - SEM LEITE - NA CENTRAL",4389839,8238,PERDEU,KG,58901.7,7.15
"BISCOITO SALGADO TIPO ÁGUA E SAL - SEM LEITE - NA CENTRAL",4389840,2746,PERDEU,KG,19633.9,7.15
"BISCOITO MARIA INTEGRAL - SEM LEITE - NA CENTRAL",4389841,6692,VENCEU,KG,62904.8,9.4
"BISCOITO DE GERGELIM - SEM LEITE - NA CENTRAL",4389842,6525,PERDEU,KG,53831.25,8.25
"BISCOITO SALGADO INTEGRAL - SEM LEITE - NA CENTRAL",4389843,6108,PERDEU,KG,50391,8.25
"BISCOITO SALGADO INTEGRAL - SEM LEITE - NA CENTRAL",4389844,2036,PERDEU,KG,16797,8.25
"BISCOITO ROSQUINHA DE COCO - SEM LEITE - NA CENTRAL",4389845,8688,PERDEU,KG,57253.92,6.59
"BISCOITO ROSQUINHA DE COCO - SEM LEITE - NA CENTRAL",4389846,2895,PERDEU,KG,21307.2,7.36
"BISCOITO ROSQUINHA DE CHOCOLATE - SEM LEITE - NA CENTRAL",4389847,8280,PERDEU,KG,61106.4,7.38
"BISCOITO ROSQUINHA DE CHOCOLATE - SEM LEITE - NA CENTRAL",4389848,2760,PERDEU,KG,20368.8,7.38
"CAFÉ TORRADO MOÍDO - TRADICIONAL",4389850,11199,DESCLASSIFICADO,KG,140883.42,12.58
"CAFÉ TORRADO MOÍDO - TRADICIONAL",4389851,3732,DESCLASSIFICADO,KG,46948.56,12.58
"COLORÍFICO - NA CENTRAL",4389855,2648,PERDEU,KG,27539.2,10.4
"CREME VEGETAL, SEM LEITE - NA CENTRAL",4389856,5874,VENCEU,KG,75715.86,12.89
"CREME VEGETAL, SEM LEITE - NA CENTRAL",4389857,1958,VENCEU,KG,25238.62,12.89
"DOCE DE FRUTAS, SORTIDO - NA CENTRAL",4389858,6702,PERDEU,KG,42825.78,6.39
"DOCE DE FRUTAS, SORTIDO - NA CENTRAL",4389859,2234,VENCEU,KG,18095.4,8.1
"DOCE DE LEITE -",4389860,4070,DESCLASSIFICADO,KG,30199.4,7.42
"FARINHA DE AVEIA, 500 G - NA CENTRAL",4389861,570,VENCEU,KG,6030.6,10.58
"FARINHA DE AVEIA, 1 KG - NA CENTRAL",4389862,570,VENCEU,KG,6030.6,10.58
"FARINHA DE TRIGO, 5 KG - NA CENTRAL",4389867,19446,DESCLASSIFICADO,KG,47253.78,2.43
"FARINHA DE TRIGO - NA CENTRAL",4389868,76495,DESCLASSIFICADO,KG,189707.6,2.48
"FARINHA DE TRIGO - NA CENTRAL",4389869,25498,DESCLASSIFICADO,KG,63235.04,2.48
"FARINHA DE TRIGO, INTEGRAL, 25 KG - NA CENTRAL",4389871,15750,DESCLASSIFICADO,KG,46935,2.98
"FARINHA DE TRIGO, INTEGRAL, 25 KG - NA CENTRAL",4389872,5250,DESCLASSIFICADO,KG,15645,2.98
"FERMENTO BIOLÓGICO SECO - NA CENTRAL",4389873,1435,DESCLASSIFICADO,KG,36276.8,25.28
"LEITE INTEGRAL EM PÓ INSTANTÂNEO VITAMINADO - NA CENTRAL",4389876,56018,DESCLASSIFICADO,KG,1223993.3,21.85
"LEITE INTEGRAL EM PÓ INSTANTÂNEO VITAMINADO - NA CENTRAL",4389877,3350,DESCLASSIFICADO,KG,73197.5,21.85
"MACARRÃO DE SÊMOLA, FORMATO FUSILLI OU PARAFUSO - NA CENTRAL",4389879,15204,VENCEU,KG,68113.92,4.48
"MILHO PARA PIPOCA - NA CENTRAL",4389881,1541,DESCLASSIFICADO,KG,5902.03,3.83
"REFORÇADOR DE MASSA - NA CENTRAL",4389889,1037,INABILITADO,KG,9965.57,9.61
"ATUM RALADO AO NATURAL - NA CENTRAL",4389894,1550,VENCEU,KG,40098.5,25.87
"COXA E SOBRECOXA DE FRANGO, SEM OSSO E SEM PELE, CONGELADA - NAS ESCOLAS",4389895,27441,PERDEU,KG,327096.72,11.92
"COXA E SOBRECOXA DE FRANGO, SEM OSSO E SEM PELE, CONGELADA - NAS ESCOLAS",4389896,6650,PERDEU,KG,79268,11.92
"FILÉ DE FRANGO CONGELADO (SASSAMI) - NAS ESCOLAS",4389897,53764,PERDEU,KG,685491,12.75
"FILÉ DE FRANGO CONGELADO (SASSAMI) - NAS ESCOLAS",4389898,6200,PERDEU,KG,79050,12.75
"LEITE SEMI DESNATADO ZERO LACTOSE , LÍQUIDO - NA CENTRAL",4389908,6626,DESCLASSIFICADO,UND,22329.62,3.37
"ALHO - NAS ESCOLAS",4389912,2485,PERDEU,KG,61876.5,24.9
