descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARTUCHO EPSON T194120 BLACK XP 104/204",4382725,40,PERDEU,UND,1200,30
"CARTUCHO EPSON T194220 CIANO XP 104/204",4382726,40,PERDEU,UND,1800,45
"CARTUCHO EPSON T194320 MAGENTA  XP104/204",4382727,40,PERDEU,UND,1200,30
"CARTUCHO EPSON TI94420 AMARELO XP104/204",4382728,40,PERDEU,UND,1800,45
"CARTUCHO HP 51645AL 42ML PRETO",4382729,15,PERDEU,UND,1950,130
"CARTUCHO HP 51649A 22,8ML COLOR",4382730,30,PERDEU,UND,2400,80
"CARTUCHO HP C657D 19ML COLOR",4382731,30,PERDEU,UND,7574.4,252.48
"CARTUCHO HP C6615D (6615FL) 25ML",4382732,15,PERDEU,UND,3150,210
"CARTUCHO HP C8727A 10ML PRETO (27)",4382733,20,PERDEU,UND,2760,138
"CARTUCHO HP C9351AB 21 (5 ML PRETO)",4382734,20,PERDEU,UND,1539.8,76.99
"CARTUCHO HP C9352AB 22 (5 ML COLOR)",4382735,20,PERDEU,UND,2526,126.3
"CARTUCHO HP C9361A (93 A COLOR ( HP 1510 / HP 5440)",4382736,20,PERDEU,UND,2090,104.5
"CARTUCHO HP C9362A (92 A PRETO HP 1510 HP 5440)",4382737,20,PERDEU,UND,1490,74.5
"CARTUCHO HP CB335W 74 PRETO 6 ML",4382738,15,PERDEU,UND,1447.5,96.5
"CARTUCHO HP CC640WL PRETO HP 60  4,5ML",4382739,25,PERDEU,UND,1915.5,76.62
"CARTUCHO HP CC643WL COLOR HP 60 6,5ML",4382740,20,PERDEU,UND,3120,156
"TONER C7115A HP 15A PRETO",4382741,15,PERDEU,UND,2700,180
"TONER HP CB436A HP LASERJET P1505/M1120",4382742,15,PERDEU,UND,1909.2,127.28
"TONER HP Q2612A HP12A PRETO",4382743,20,PERDEU,UND,1685.6,84.28
"TONER HP Q2613A HP13A PRETO LASERJET",4382744,15,PERDEU,UND,3513,234.2
"TONER HP Q5949A LASERJET 1160/1320",4382745,15,PERDEU,UND,4215,281
"TONER HP Q7553-A (2015A)",4382746,10,PERDEU,UND,1990,199
"TONER SAMSUNG  SCX4521/1610/2010",4382747,30,PERDEU,UND,6870,229
"TONER SAMSUNG  MLT-D204L/XAZ PTO 5K",4382748,25,PERDEU,UND,6250,250
