descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"bandeja pvc p/ pintura 23cm",0,10,VENCEU," ",32.6,3.26
"BROCHA PARA PINTURA RETANGULAR N.º 2.",0,10,VENCEU," ",32.6,3.26
"Broxa nylon media para pintura n1",0,5,VENCEU," ",14.25,2.85
"CABO EXTENSOR PARA SUPORTE A ROLOS E BROXAS P/ PINTURA",0,5,VENCEU," ",122.1,24.42
"Cabo para ROLO 23 CM (tipo gaiola)",0,20,VENCEU," ",97.6,4.88
"Cal Hidráulico - 20kg",0,100,VENCEU," ",1058,10.58
"Cal para Pintura - 8Kg",0,100,VENCEU," ",651,6.51
"Convertedor de ferrugen LIQUIDO 200ml",0,100,VENCEU," ",570,5.7
"Cupinicida 1lt",0,30,VENCEU," ",732.6,24.42
"Desempenadeira de aço lisa 12x48cm p /massa corrida",0,5,VENCEU," ",81.4,16.28
"Espatulas de 10cm para massa corrida",0,10,VENCEU," ",48.8,4.88
"Espatulas de 8cm para massa corrida",0,10,VENCEU," ",40.7,4.07
"FITA ADESIVA CREPE 25X50",0,20,VENCEU," ",73.2,3.66
"FITA ADESIVA CREPE 48X50",0,20,VENCEU," ",114,5.7
"Lixa 100 dagua folha",0,20,VENCEU," ",25.2,1.26
"Lixa 120 dagua folha",0,20,VENCEU," ",25.2,1.26
"Lixa 150 dagua folha",0,20,VENCEU," ",25.2,1.26
"Lixa 220 dagua folha",0,20,VENCEU," ",25.2,1.26
"Lixa ferro 100 folha",0,20,VENCEU," ",25.2,1.26
"Lixa ferro 40 folha",0,20,VENCEU," ",41.6,2.08
"Lixa ferro 80 folha",0,20,VENCEU," ",41.6,2.08
"lixa rolo  80",0,40,VENCEU," ",97.6,2.44
"Lixa rolo 100",0,40,VENCEU," ",97.6,2.44
"LIXA ROLO 120 AMARELA PAPEL",0,40,VENCEU," ",97.6,2.44
"Lixa rolo 150",0,40,VENCEU," ",97.6,2.44
"MASSA ACRÍLICA 25KG",0,15,VENCEU," ",1050,70
"MASSA CORRIDA PVA 3,6 INTERNA",0,15,VENCEU," ",268.65,17.91
"MASSA CORRIDA 25 L",0,20,VENCEU," ",797.6,39.88
"MASSA CORRIDA PVA 900ML INTERNA",0,15,VENCEU," ",109.95,7.33
"Pincel 1 cerda branca",0,10,VENCEU," ",20.3,2.03
"Pincel 1.1/2 cerda branca",0,10,VENCEU," ",24.4,2.44
"Pincel 2.1/2 cerda branca",0,10,VENCEU," ",42.7,4.27
"PINCEL 3 CERDA BRANCA",0,10,VENCEU," ",65.1,6.51
"PINCEL 4 cerda branca",0,10,VENCEU," ",75.3,7.53
"Querosene 900ml",0,20,VENCEU," ",162.8,8.14
"ROLO ANTI GOTA DE 15CM.",0,10,VENCEU," ",97.7,9.77
"ROLO ANTI GOTA DE 9CM.",0,10,VENCEU," ",65.1,6.51
"ROLO ANTI-GOTA DE 23CM.",0,10,VENCEU," ",97.7,9.77
"rolo espuma 5cm p/tinta esmalte",0,20,VENCEU," ",48.8,2.44
"rolo espuma 9cm p/tinta esmalte",0,20,VENCEU," ",65.2,3.26
