descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Computador Processador: 2.8GHz",4388478,20,PERDEU,UND,82680,4134
"Computador Processador: 3.2GHz",4388479,20,PERDEU,UND,81380,4069
Gabinete,4388484,10,PERDEU,UND,2470,247
"IMPRESSORA LASER MONOCROMATICA",4388490,10,DESCLASSIFICADO,UND,14940,1494
"IMPRESSORA MULTIFUNCIONAL LASER MONOCROMÁTICA",4388492,10,DESCLASSIFICADO,UND,35400,3540
MONITOR,4388494,40,DESCLASSIFICADO,UND,22880,572
