descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Achocolatado líquido",4439092,1200,VENCEU,UNI,2868,2.39
"ACUCAR REFINADO",4439093,100,VENCEU,KG,245,2.45
ADOCANTE,4439094,20,VENCEU,FRA,59,2.95
"Biscoito doce sem recheio",4439095,80,VENCEU,UNI,311.2,3.89
"BISCOITO SALGADO",4439096,630,VENCEU,UND,2299.5,3.65
"Bombom recheado",4439097,10,VENCEU,PCTE,298,29.8
"CAFE EXTRA FORTE",4439098,264,VENCEU,KG,2508,9.5
"Caixa de fósforos",4439099,12,VENCEU,UN,45,3.75
"Embalagem plástica descartável 3l.",4439100,50,VENCEU,UN,795,15.9
"Embalagem plástica descartável 5l.",4439101,50,VENCEU,UN,940,18.8
"Filtro de papel para café",4439102,135,VENCEU,UN,430.65,3.19
"Fita empacotamento",4439103,20,VENCEU,UN,95,4.75
"Leite Integral UHT",4439104,60,VENCEU,CX,186,3.1
"Papel Kraft natural",4439105,12,VENCEU,UN,1044,87
MAÇA,4439106,250,VENCEU,KG,1300,5.2
"Banana Branca",4439107,308,VENCEU,KG,770,2.5
"Suco de fruta líquido",4439108,600,VENCEU,UN,1590,2.65
"Barra de cereal",4439109,1000,VENCEU,UN,2650,2.65
"PROTETOR LABIAL",4439110,500,VENCEU,UND,3750,7.5
