descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACCESS POINT",4388471,10,PERDEU,UND,2330,233
ALICATE,4388472,5,PERDEU,UND,1470,294
"Aparelho telefônico com fio.",4388473,20,DESCLASSIFICADO,UND,1040,52
"APARELHO TELEFONICO SEM FIO.",4388474,20,DESCLASSIFICADO,UND,5407.4,270.37
"APARELHO TELEFONICO HEADSET.",4388475,10,DESCLASSIFICADO,UND,1900,190
"Caixa de som.",4388476,30,PERDEU,UND,1101,36.7
"CAMERA DE MONITORAMENTO.",4388477,50,INABILITADO,UND,36900,738
"Computador Processador: 2.8GHz",4388478,20,PERDEU,UND,82880,4144
"Computador Processador: 3.2GHz",4388479,20,PERDEU,UND,81640,4082
"ESTABILIZADOR 1000VA",4388480,20,VENCEU,UND,6380,319
"ESTABILIZADOR 600VA",4388481,20,DESCLASSIFICADO,UND,6760,338
"FILTRO DE LINHA",4388482,20,DESCLASSIFICADO,UND,1140,57
Gabinete,4388484,10,PERDEU,UND,2660,266
"Gravador de DVD	Externo/ Sata",4388485,10,DESCLASSIFICADO,UND,1950,195
"HD Externo/ USB 3.0/ 1 TB",4388486,10,VENCEU,UND,2840,284
"HD EXTERNO USB 3.0 2TB",4388487,10,DESCLASSIFICADO,UND,5030,503
"HD Externo USB 3.0 4TB",4388488,10,DESCLASSIFICADO,UND,7820,782
IMPRESSORA.,4388489,10,INABILITADO,UND,8844.1,884.41
"IMPRESSORA LASER MONOCROMATICA",4388490,10,DESCLASSIFICADO,UND,14880,1488
"Impressora Multifuncional TANQUE Jato de tinta colorida",4388491,5,INABILITADO,UND,7390,1478
"MALETA PARA NOTEBOOK",4388493,50,DESCLASSIFICADO,UND,5100,102
MONITOR,4388494,40,DESCLASSIFICADO,UND,22880,572
MOUSE,4388495,100,DESCLASSIFICADO,UND,2980,29.8
NO-BREAK,4388496,10,DESCLASSIFICADO,UND,6850,685
PROJETOR.,4388499,10,DESCLASSIFICADO,UND,38550,3855
"Switch 24 portas 10/100 + 2 portas",4388501,10,DESCLASSIFICADO,UND,7820,782
"Switch 24 portas 10/100/1000 autosensing/ 56 Gbps",4388502,10,VENCEU,UND,17500,1750
TECLADO,4388503,100,DESCLASSIFICADO,UND,4700,47
"Televisor SMART TV de LED 32",4388504,5,VENCEU,UND,7560,1512
"Televisor TV de LED 43/ FULL HD",4388505,5,INABILITADO,UND,13290,2658
"Software de aplicativos",4388506,50,DESCLASSIFICADO,UND,66200,1324
"CABO DE REDE CX DE 305 M CAT 5",4388507,20,DESCLASSIFICADO,CX,11440,572
"CONECTOR RJ-45 PARA CABO UTP",4388516,100,VENCEU,UND,22,0.22
"FONTE ATX",4388519,50,PERDEU,UND,8375,167.5
"Fonte para Notebook",4388520,50,DESCLASSIFICADO,UND,7450,149
"Gravador de DVD	Interno/ Sata",4388522,10,DESCLASSIFICADO,UND,1050,105
"HD Interno SATA/ 2TB/ 7.200 RPM",4388523,20,VENCEU,UND,7840,392
"HD Interno SATA/ 4TB/ 7.200 RPM",4388524,20,VENCEU,UND,12840,642
"SSD 480 gb 2,5´´ SATA 3",4388525,20,VENCEU,UND,7000,350
"SSD 240 gb 2,5´´ SATA 3",4388526,50,VENCEU,UND,10350,207
"SSD 960 gb 2,5´´ SATA 3",4388527,20,VENCEU,UND,16100,805
"Memória DDR 2/ 2GB",4388528,20,VENCEU,UND,3100,155
"Memória DDR 3/ 4GB",4388529,30,DESCLASSIFICADO,UND,5670,189
"Memória DDR 3/ 2GB",4388530,20,VENCEU,UND,2040,102
"Memória: DDR4-2133/2400",4388531,20,VENCEU,UND,5980,299
"Software de aplicativos : Office Home & Business 2019",4388532,15,DESCLASSIFICADO,UND,20085,1339
"Placa de rede sem fio com adaptador USB",4388538,20,DESCLASSIFICADO,UND,1280,64
"PLACA DE REDE PCI EXPRESS GIGABIT",4388539,20,VENCEU,UND,1400,70
"Placa mãe SOCKET LGA 1150.",4388542,30,VENCEU,UND,8130,271
"Placa mãe SOCKE TFCLGA1151",4388543,30,VENCEU,UND,13770,459
"Placa Serial PCI Express com 4 Saídas Seriais",4388544,10,PERDEU,UND,2740,274
"Placa Serial PCI Express com 2 Saídas Seriais",4388545,10,VENCEU,UND,1290,129
"Processador: 2.8GHz",4388548,20,VENCEU,UND,26380,1319
"Software Windows 10 Pro 32-bit/64-bit",4388549,20,DESCLASSIFICADO,UND,26260,1313
"Suporte para projetor/ Universal/ Para teto",4388550,10,PERDEU,UND,2640,264
"Pad Mouse com APOIO em Gel Ergonomico",4388551,50,PERDEU,UND,2350,47
"Suporte de TV.",4388553,10,PERDEU,UND,990,99
