acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1003,2019,,"Recursos Ordinários",4,0,31900000,"GABINETE DO PREFEITO"," ",1001,122,
