descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CILINDRO AUTOMÁTICO Capacidade: 25 kgs de massa",4390255,1,VENCEU,UND,72860,72860
"MASSEIRA ESPIRAL  Máximo: 80 kg de massa",4390256,1,VENCEU,UND,55000,55000
"MESA EM INOX",4390257,3,VENCEU,UND,8430,2810
"FORMAS EM AÇO INOX",4390258,240,VENCEU,UND,32640,136
"DOSADOR DE ÁGUA GELADA",4390259,1,VENCEU,UND,34700,34700
"MODELADORA DE PÃES",4390261,1,VENCEU,UND,110800,110800
"CARROS TRANSPORTADORES PARA FORNO  RATIONAL",4390264,4,VENCEU,UND,33840,8460
"CARROS TRANSPORTADORES PARA FORNO  RATIONAL",4390265,6,VENCEU,UND,50760,8460
