descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Botina c/ elástico sola PU BI-DENSIDADE com bico de proteção",4388642,300,PERDEU,PAR,11910,39.7
"Chapeu de palha aba longa",4388643,70,PERDEU,UND,546,7.8
"Luva de raspa 07cm com ref",4388644,320,VENCEU,PAR,1968,6.15
"LUVA VAQUETA CONTER CA",4388645,150,VENCEU,PAR,1440,9.6
"Óculos de proteção em policarbonato (incolor e fumê)",4388646,150,PERDEU,UND,520.5,3.47
