descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BANCADA/BALCÃO 1 COM ARMÁRIO AÉREO - SALA DE CLASSIFICAÇÃO",1265667,34,1,ATIVO,UNIDADE,4170.55,4170.55
"BANCADA 2 - ÁREA DE CLASSIFICAÇÃO",1265668,35,1,ATIVO,UNIDADE,1334.58,1334.58
"BANCADA 3 - ÁREA DE CLASSIFICAÇÃO",1265669,36,1,ATIVO,UNIDADE,1167.75,1167.75
"BANCADA - SALA DE ESTERELIZAÇÃO",1265670,37,1,ATIVO,UNIDADE,1251.17,1251.17
"Armário fechado em MDF 30mm, branco resistente à água - dml",1265671,38,1,ATIVO,UNIDADE,1835.04,1835.04
"ARMÁRIO 2,  ARMAZENAMENTO FARMÁCIA",1265672,42,1,ATIVO,UNIDADE,2752.57,2752.57
"ARMÁRIO 2, ABERTO PRATELEIRA - ALMOXARIFADO LABORATÓRIO",1265673,40,1,ATIVO,UNIDADE,4420.79,4420.79
"ARMÁRIO 1, ABERTO PRATELEIRA - ARMAZENAMENTO FARMÁCIA",1265674,41,1,ATIVO,UNIDADE,6839.71,6839.71
"ARMÁRIO 3, COM CHAVE - ARMAZENAMENTO FARMÁCIA",1265675,43,1,ATIVO,UNIDADE,2001.87,2001.87
"Gaveteiro com 4 gavetas e com rodízios",1265676,33,2,ATIVO,UNIDADE,1334.58,667.29
"Balcão Do Bebedouro",1265677,45,1,ATIVO,UNIDADE,667.29,667.29
"Balcão Da Pia - Copa Geral",1265678,46,1,ATIVO,UNIDADE,2585.74,2585.74
"Armário vestiário, 100 % MDF com 12 portas e 3 colunas",1265679,44,1,ATIVO,UNIDADE,1251.17,1251.17
"ARMÁRIO 1, ABERTO PRATELEIRA  - ALMOXARIFADO LABORATÓRIO",1265680,39,1,ATIVO,UNIDADE,3336.44,3336.44
"Bancada 4 MDF ultra - Laboratório De Parasitologia",1265681,32,1,ATIVO,UNIDADE,1417.99,1417.99
"Bancada 3/ balcão - Sala de Microscopia",1265682,18,1,ATIVO,UNIDADE,750.7,750.7
"Balcão com Bancada 2- Laboratório De Parasitologia",1265683,30,1,ATIVO,UNIDADE,2252.1,2252.1
"Bancada com gavetas 1- Laboratório De Parasitologia",1265684,29,1,ATIVO,UNIDADE,750.7,750.7
"Armário Aéreo 2 - Laboratório De Parasitologia",1265685,28,1,ATIVO,UNIDADE,834.11,834.11
"Armário Aéreo 1 - Laboratório De Parasitologia",1265686,27,1,ATIVO,UNIDADE,1000.93,1000.93
"Bancada/ balcão 3- Laboratório De Microbiologia",1265687,26,1,ATIVO,UNIDADE,1084.34,1084.34
"Bancada/ balcão 2- Laboratório De Microbiologia",1265688,25,1,ATIVO,UNIDADE,1584.81,1584.81
"Bancada/ balcão 1- Laboratório De Microbiologia",1265689,24,1,ATIVO,UNIDADE,750.7,750.7
"Bancada/ balcão 3- Laboratório De Hematologia",1265690,23,1,ATIVO,UNIDADE,1417.99,1417.99
"Bancada 2- Laboratório De Hematologia",1265691,22,1,ATIVO,UNIDADE,667.29,667.29
"Bancada 1- Laboratório De Hematologia",1265692,21,1,ATIVO,UNIDADE,2502.33,2502.33
"Base Para Caixa - Laboratório De Hematologia",1265693,20,1,ATIVO,UNIDADE,333.64,333.64
"Armário - Laboratório De Hematologia",1265694,19,1,ATIVO,UNIDADE,834.11,834.11
"Armário Aéreo fixado na parede - Copa Geral",1265695,47,1,ATIVO,UNIDADE,1334.58,1334.58
"Bancada 2/ balcão - Sala de Microscopia",1265696,17,1,ATIVO,UNIDADE,667.29,667.29
"Bancada 1 - Sala de Microscopia",1265697,16,1,ATIVO,UNIDADE,2001.87,2001.87
"Balcão com Bancada 3- Laboratório De Parasitologia",1265698,31,1,ATIVO,UNIDADE,1668.22,1668.22
"Mesa/Balcão atendimento - Dispensação",1265699,48,1,ATIVO,UNIDADE,1084.34,1084.34
"Bancada de t. MDF com saia e laterais fechadas -Sala De Est",1265700,71,1,ATIVO,UNIDADE,667.29,667.29
"ARMÁRIO com prateleiras abertas 2 e 3 - Dispensação",1265701,50,2,ATIVO,UNIDADE,8341.1,4170.55
"Armário 2 portas, 100% MDF 18mm",1265702,82,4,ATIVO,UNIDADE,3002.8,750.7
"Bancada/ balcão Central - Sala de Coleta",1265703,15,1,ATIVO,UNIDADE,1000.93,1000.93
"Mesa de apoio 100% MDF - 18mm, 4 pés com rodizios",1265704,81,13,ATIVO,UNIDADE,4662.71,358.67
"Mesa Escrivaninha 100% MDF - 18mm",1265705,80,11,ATIVO,UNIDADE,5963.87,542.17
"Painel da TV - Recepção/Sala Espera 3° pavimento",1265706,79,1,ATIVO,UNIDADE,1084.34,1084.34
"Bancada/ Balcão em MDF ultra - TROCADOR",1265707,78,1,ATIVO,UNIDADE,1167.75,1167.75
"ARMÁRIO COM CHAVE - SANITÁRIO FUNC. MASCULINO",1265708,77,1,ATIVO,UNIDADE,1501.4,1501.4
"ARMÁRIO COM CHAVE - SANITÁRIO FUNC. FEMININO",1265709,76,1,ATIVO,UNIDADE,2168.69,2168.69
"Armário Aéreo fixado na parede - Sala De Procedimentos",1265710,75,1,ATIVO,UNIDADE,1251.17,1251.17
"Bancada/Balcão de pia - Sala De Procedimentos",1265711,74,1,ATIVO,UNIDADE,1501.4,1501.4
"Armário fechado com chave - Sala De Procedimentos",1265712,73,1,ATIVO,UNIDADE,1084.34,1084.34
"BALCÃO De PIA - SALA DE INALAÇÃO",1265713,72,1,ATIVO,UNIDADE,667.29,667.29
"Bancada/ Balcão de pia - Sala De Esterilização",1265714,70,1,ATIVO,UNIDADE,1417.99,1417.99
"Balcão de pia - Sala De Curativos",1265715,69,1,ATIVO,UNIDADE,667.29,667.29
"Balcão - SALA DA ASSISTENTE SOCIAL",1265716,68,1,ATIVO,UNIDADE,1084.34,1084.34
"ARMÁRIO 1- Dispensação",1265717,49,1,ATIVO,UNIDADE,1918.45,1918.45
"Armário Aéreo 1 fixado na parede - Consultório Odontológico",1265718,67,1,ATIVO,UNIDADE,834.11,834.11
"Balcão Do Bebedouro/Sala Espera 3º Pavimento",1265719,65,1,ATIVO,UNIDADE,750.7,750.7
"BANCADA/BALCÃO 1- AGENDAMENTO",1265720,64,1,ATIVO,UNIDADE,917.52,917.52
"MESA DE TRABALHO- AGENDAMENTO",1265721,63,1,ATIVO,UNIDADE,500.47,500.47
"Bancada/Balcão 2 - Recepção UBS 3º pavimento",1265722,62,1,ATIVO,UNIDADE,4337.38,4337.38
"Bancada/Balcão 1 - Atendimento - Recepção UBS 3º pavimento",1265723,61,1,ATIVO,UNIDADE,2919.39,2919.39
"Armário fechado em MDF 30mm, na cor branca, resistente a águ",1265724,60,1,ATIVO,UNIDADE,750.7,750.7
"Mesa retangular em MDF 4cm, cor Sirena -Sala de Reuniões",1265725,59,1,ATIVO,UNIDADE,3169.62,3169.62
"Mesa de refeitório retangular MDF 18mm, com bancos individua",1265726,58,1,ATIVO,UNIDADE,1084.34,1084.34
"Painel da TV - Recepção 2° pavimento/Sala Espera",1265727,57,1,ATIVO,UNIDADE,1251.17,1251.17
"ARMÁRIO BANCADA 2- IMUNIZAÇÃO",1265728,56,1,ATIVO,UNIDADE,3169.62,3169.62
"BANCADA 1/ Balcão - IMUNIZAÇÃO",1265729,55,1,ATIVO,UNIDADE,1251.17,1251.17
"Mesa/Balcão atendimento - IMUNIZAÇÃO",1265730,54,1,ATIVO,UNIDADE,917.52,917.52
"ARMÁRIO 6, com 2 portas e chave - Dispensação",1265731,53,1,ATIVO,UNIDADE,1584.81,1584.81
"ARMÁRIO 5 fechado nos fundos - Dispensação",1265732,52,1,ATIVO,UNIDADE,1167.75,1167.75
"ARMÁRIO fechado fundos 4 - Dispensação",1265733,51,1,ATIVO,UNIDADE,834.11,834.11
"Bancada / Balcão 1 - Consultório Odontológico",1265734,66,1,ATIVO,UNIDADE,834.11,834.11
"Bancada do lavatório - Sala de Coleta",1265735,14,1,ATIVO,UNIDADE,917.52,917.52
"Arquivo 4 gavetas, pasta suspensa 100% MDF 18mm",1265736,84,10,ATIVO,UNIDADE,7924.1,792.41
"Armário vestiário, 100 % MDF",1265737,12,2,ATIVO,UNIDADE,2502.34,1251.17
"Armário Vestiário 100 % MDF para guarda pertence funcionário",1265738,13,1,ATIVO,UNIDADE,2835.98,2835.98
"Suporte para CPU e estabilizador com rodízios de silicone",1265744,85,35,ATIVO,UNIDADE,5546.8,158.48
"Gaveteiro volante com 3 gavetas 100% MDF 18mm",1265745,83,13,ATIVO,UNIDADE,6506.11,500.47
"Balcão de atendimento p/ a Recepção, vista frontal/vista int",1265746,2,1,ATIVO,UNIDADE,3336.44,3336.44
"Armário fechado em MDF 30mm, na cor branca resistente a agua",1265747,1,1,ATIVO,UNIDADE,2168.69,2168.69
"Painel da TV - Recepção/Sala Espera",1265748,4,1,ATIVO,UNIDADE,1000.93,1000.93
"Balcão/bancada auxiliar em MDF ultra",1265749,5,1,ATIVO,UNIDADE,834.11,834.11
"Bancada 1 - Laboratório de Bioquímica",1265750,6,1,ATIVO,UNIDADE,1167.75,1167.75
"Bancada 2/ Balcão - Laboratório de Bioquímica",1265751,7,1,ATIVO,UNIDADE,4170.55,4170.55
"Bancada 3- Laboratório de Bioquímica",1265752,8,1,ATIVO,UNIDADE,1167.75,1167.75
"Bancada 4- Laboratório de Bioquímica",1265753,9,1,ATIVO,UNIDADE,583.88,583.88
"Mesa em MDF sem gavetas - Sala administrativa",1265754,10,1,ATIVO,UNIDADE,500.47,500.47
"Armário baixo em MDF com armário aéreo no mesmo móvel",1265755,11,1,ATIVO,UNIDADE,1251.17,1251.17
"Balcão fechado para trabalho -  Recepção Fundos",1265756,3,1,ATIVO,UNIDADE,4170.55,4170.55
