descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador quadro negro escolar",4388955,600,PERDEU,UND,1824,3.04
"Apontador com depósito retangular",4388956,700,PERDEU,CX,10318,14.74
"Aquarelas com paleta com 12 cores",4388957,1000,DESCLASSIFICADO,CX,11440,11.44
"Barbante na cor cru",4388962,50,PERDEU,RL,462.5,9.25
"Bastão de Cola Quente Grosso 11,2 mmx30cm",4388964,8000,PERDEU,PCT,4960,0.62
"Bastão de Cola Quente Grosso 7 mm mmx30cm",4388965,1000,PERDEU,UND,260,0.26
"Caderno Brochurão com capa Flexível",4388969,10000,DESCLASSIFICADO,UND,25600,2.56
"Caderno espiral universitário capa dura 08 matérias",4388970,400,PERDEU,UND,3000,7.5
"Caderno Pequeno brochura não reciclado",4388971,5000,PERDEU,UND,4000,0.8
"Caixa de arquivo morto.",4388973,2000,VENCEU,UND,4800,2.4
"Caixa organizadora de plástico baixa 8,6 litros",4388974,200,VENCEU,UND,4546,22.73
"CANETA PARA RETROPROJETOR",4388977,10,DESCLASSIFICADO,UND,23.1,2.31
"Caneta para tecido",4388978,300,VENCEU,CX,5232,17.44
"Canetas hidrográficas",4388979,200,DESCLASSIFICADO,UND,1288,6.44
"Cartolina tamanho ofício.",4388980,10000,PERDEU,PCT,3900,0.39
"Clips tamanho 2/0 caixa com 100 unidades",4388982,1200,DESCLASSIFICADO,CX,2328,1.94
"Cola Branca 1 kg a base de PVA",4388984,1200,VENCEU,UND,16788,13.99
"Cola Branca 100g",4388985,2000,CANCELADO,UND,3000,1.5
"Cola instantânea",4388986,150,PERDEU,CX,567,3.78
"Compasso escolar",4388987,1820,DESCLASSIFICADO,UND,9336.6,5.13
"Esquadro  em poliestireno cristal  26x45",4388988,1820,DESCLASSIFICADO,UND,4914,2.7
"Esquadro  em poliestireno cristal 26x60",4388989,1820,PERDEU,UND,5005,2.75
"Esquadro em poliestireno cristal 21x45",4388990,1820,PERDEU,UND,2802.8,1.54
"Estilete recarregável.",4388991,200,PERDEU,UND,962,4.81
"Fita adesiva em papel crepado",4388992,3000,PERDEU,UND,11490,3.83
"Folha em EVA 600x400x2mm",4388993,1000,PERDEU,UND,1020,1.02
"Giz branco plastificado",4388994,1000,PERDEU,CX,2200,2.2
"Giz colorido plastificado",4388995,1000,DESCLASSIFICADO,CX,2860,2.86
"Giz de cera, grosso e curto",4388997,5000,PERDEU,CX,10500,2.1
"Grampeador médio de mesa metálico, 26/6",4389000,150,DESCLASSIFICADO,UND,1710,11.4
"Grampo para grampeador em aço galvanizado, 26/6",4389001,400,PERDEU,CX,1084,2.71
"Lápis colorido.",4389002,1000,VENCEU,CX,5720,5.72
"Lápis de cor aquarelável 12 cores",4389003,1200,DESCLASSIFICADO,CX,21756,18.13
"Lápis preto de grafite nº 2.",4389004,500,DESCLASSIFICADO,CX,17970,35.94
"Massa de modelar",4389006,5000,VENCEU,CX,6600,1.32
"PAPEL CREPOM",4389008,300,PERDEU,UND,177,0.59
"Papel Off-Set, alcalino, formato A-4",4389009,300,DESCLASSIFICADO,CX,64125,213.75
"Papel Pardo Kraft  natura",4389010,200,DESCLASSIFICADO,RL,27490,137.45
"Pasta L",4389012,50,PERDEU,PCT,229,4.58
"PINCEL ATOMICO",4389013,1000,DESCLASSIFICADO,UND,1720,1.72
"Pincel Marcador para Vidro",4389014,500,DESCLASSIFICADO,UND,9470,18.94
"Pincel para Quadro Branco Recarregável",4389015,2000,DESCLASSIFICADO,UND,3860,1.93
"Pistola p/ Cola Quente elétrico 11,2 mm x 30 cm",4389016,100,PERDEU,UND,1197,11.97
"Pistola p/ Cola Quente elétrico 7 mm x 30 cm",4389017,100,PERDEU,UND,590,5.9
"Régua de alumínio 30 cm",4389019,1820,PERDEU,UND,4968.6,2.73
"Régua escritório, material acrílico/plástico",4389020,300,PERDEU,UND,330,1.1
"Régua Geométrica escolar",4389021,1820,PERDEU,UND,2275,1.25
"Tecido não tecido  TNT gramatura 40/45g rolos de 580 metros",4389022,20,PERDEU,RL,780,39
"Tesoura de picotar",4389023,100,CANCELADO,UND,2410,24.1
"Tesoura de ponta arredondada",4389024,4000,DESCLASSIFICADO,UND,13640,3.41
"Tesoura Doméstica",4389025,100,PERDEU,UND,409,4.09
"Tinta Nanquin",4389026,100,PERDEU,UND,142,1.42
"Tinta PVA para artesanato",4389027,100,PERDEU,UND,512,5.12
"Tinta relevo dimensional c/6",4389028,200,PERDEU,UND,3638,18.19
"Tinta universal para marcadores de quadro branco",4389029,400,PERDEU,UND,26364,65.91
"Transferidor 360º",4389030,1820,PERDEU,UND,1638,0.9
