descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PRESUNTO FATIADO",4301522,1000,PERDEU,KG,28630,28.63
"SALSICHA VERMELHA;",4301525,500,PERDEU,PCT,12445,24.89
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",4301534,2500,PERDEU,KG,46950,18.78
"CARNE - PALETA GROSSA EM CUBOS",4301535,1800,PERDEU,KG,34182,18.99
"PERNIL SUÍNO CORTADO EM CUBOS",4301536,2000,PERDEU,KG,38120,19.06
"FILE DE PEIXE CONGELADO (TILÁPIA)",4301537,2250,PERDEU,KG,67725,30.1
"FILE DE PEIXE CONGELADO (TILÁPIA)",4301538,750,PERDEU,KG,22980,30.64
"FILÉ DE FRANGO CONGELADO IQF,  SASSAMI",4301539,2500,PERDEU,KG,34625,13.85
"SOBRECOXA DESOSSADA",4301540,2000,PERDEU,KG,25300,12.65
"Acém Bovino Moído",4301541,2500,PERDEU,KG,47825,19.13
"Acém Bovino",4301542,2000,PERDEU,KG,39100,19.55
"COXA E SOBRECOXA DE FRANGO",4301543,2500,PERDEU,KG,23725,9.49
