descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MEPIVACAINA 2% COM VASOCONSTRITOR EPINEFRINA 1:100.000",1265136,118,570,ATIVO,CAIXA,59850,105
"Kit odontológico de higiene dental infantil -",1265137,261,11250,ATIVO,kit,68062.5,6.05
"Kit odontológico de higiene dental adulto",1265138,263,18750,ATIVO,kit,58125,3.1
