descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agendamento de odontologia",4440071,20000,VENCEU,UNI,520,0.026
"Atestado Médico",4440072,1000,DESCLASSIFICADO,BLC,2990,2.99
"Atestado Médico para Gestantes",4440073,100,PERDEU,BLC,257,2.57
"Auto para coleta de água para consumo humano",4440074,50,DESCLASSIFICADO,BLCO,550,11
"Auto de intimação vigilancia sanitaria",4440075,70,DESCLASSIFICADO,BLCO,1120,16
"AUTORIZAÇÃO PARA TRATAMENTO DENTÁRIO",4440076,120,VENCEU,BLC,294,2.45
"Bacteriologia da tuberculose .",4440077,30,PERDEU,BLC,114,3.8
"Boletim de atendimento médico 24hs",4440078,500,PERDEU,BLC,1475,2.95
"Boletim de Reconhecimento Geográfico (Dengue) 1 via",4440079,50,VENCEU,BLC,185,3.7
"BPA consolidado 2 vias autocopiativo (braco/azul)",4440080,30,PERDEU,BLCO,269.7,8.99
"BPA individualiazado 2 vias autocopiativo (braco/azul)",4440081,30,PERDEU,BLCO,270,9
"Condição Sócio Econômica- CAPS II",4440082,10,PERDEU,BLC,100,10
"Consentimento informado - 2 vias autocopiativo (braco/azul)",4440083,35,PERDEU,BLCO,315,9
"Controle de TODO;",4440084,100,PERDEU,BLC,233,2.33
"Cuidados para vasectomia",4440085,40,PERDEU,BLC,224,5.6
"Dados do atendimento do paciente- RAAS CAPS II",4440086,40,PERDEU,BLC,134,3.35
"Dados do atendimento do paciente- RAAS CAPS III",4440087,40,PERDEU,BLC,159.6,3.99
"Declaração de Comparecimento",4440088,500,VENCEU,BLC,1045,2.09
"DOTS- Planilha Acompanhamento de Tratamento",4440089,7,PERDEU,BLC,91,13
"Estudo sócio-econômica CAPS II ad-",4440090,10,PERDEU,BLC,110,11
"Etique laboratório Dengue (picotado);",4440091,10,PERDEU,BLC,130,13
"Ficha clínica odontológica.",4440092,250,DESCLASSIFICADO,BLC,847.5,3.39
"Ficha clínica Tuberculose",4440093,10,PERDEU,BLC,100,10
"Ficha Controle de Atendimento frente e verso",4440094,2000,VENCEU,UNI,160,0.08
"Ficha de acolhimento CAPS II ad 4 páginas(vias)",4440095,40,VENCEU,BLCO,400,10
"Ficha de acolhimento CAPS II.",4440096,40,PERDEU,BLC,140,3.5
"Ficha de acolhimento CAPS III",4440097,40,PERDEU,BLC,140,3.5
"Ficha de atendimento SAMU .",4440098,200,DESCLASSIFICADO,BLC,2298,11.49
"Ficha de cadastro individual",4440099,200,PERDEU,BLC,454,2.27
"ficha de Observação do animal agressor",4440100,20,PERDEU,BLCO,92,4.6
"Ficha de Procedimento E-SUS",4440101,50,PERDEU,BLC,177.5,3.55
"Ficha visita domiciliar e-sus",4440102,100,PERDEU,BLC,285,2.85
"Ficha Individual de Notificação de Laqueadura Tubária e Vase",4440103,70,DESCLASSIFICADO,BLC,804.3,11.49
"Ficha nominal- Programa Tuberculose",4440104,300,PERDEU,UNI,120,0.4
"Fluxo e contra-fluxo",4440105,300,VENCEU,BLC,567,1.89
"Memorando interno - 2 vias autocopiativo",4440106,250,DESCLASSIFICADO,BLC,1197.5,4.79
"Monitoramento das doenças Diarreicas Agudas- distribuição de",4440107,20,VENCEU,BLCO,98,4.9
"Monitoramento das doenças Diarreicas Agudas-",4440108,20,VENCEU,BLCO,98,4.9
"Orientações CAPS III- frente e verso",4440109,40,VENCEU,BLC,148,3.7
"Planilha de visitas domiciliares- CAPS II",4440110,10,PERDEU,BLC,105,10.5
"Plano Terapêutico singular CAPS II ad- frente e verso",4440111,20,VENCEU,BLC,108,5.4
"Prescrição de Óculos",4440112,20,PERDEU,BLC,96,4.8
