descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Dieta nutricionalmente completa crianças de 1 a 10 anos",1266613,4,1800,ATIVO,LATA,55800,31
"Dieta nutricionalmente completa crianças de 1 a 10 anos",1266614,5,600,ATIVO,LATA,18600,31
"Espessante a base de amido de milho modificado ou maltodextr",1266615,8,60,ATIVO,LATA,3360,56
"Módulo de carboidratos para dieta enteral e oral tendo como",1266616,17,36,ATIVO,LATA,774,21.5
"Alimento nutricionalmente completo para nutrição enteral ou",1266617,21,180,ATIVO,LATA,4950,27.5
"Módulo de lipídio 100% com TCM com 830 Kcal/ 100g",1266618,22,36,ATIVO,FRASCO,1296,36
