descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AAS - ÁCIDO ACETILSALICÍLICO 100 MG",4441457,4962000,PERDEU,COMP,99240,0.02
"ACEBROFILINA 50MG/5ML",4441464,15600,DESCLASSIFICADO,FRA,87360,5.6
"ACETATO DE RETINOL 10.000 UI+ AMINOACIDOS 25 MG + METIONINA",4441467,410,PERDEU,TB,4079.46,9.9499
"ACICLOVIR 50MG/GR CREME",4441470,31870,DESCLASSIFICADO,TB,86049,2.7
"ACIDO ASCÓRBICO 100MG/ML INJ 5ML",4441471,24400,PERDEU,AM,14637.56,0.5999
"ACIDO FÓLICO 0,2MG/ML SOL ORAL 30ML",4441473,28250,DESCLASSIFICADO,FRA,152550,5.4
"ÁCIDO FÓLICO 5 MG",4441474,784800,DESCLASSIFICADO,COMP,31392,0.04
"ACIDO FOLINICO 15MG",4441475,11500,VENCEU,COMP,11500,1
"ÁCIDO TRANEXÂMICO 50MG/ML 5ML",4441478,250,DESCLASSIFICADO,AMP,1000,4
"ACIDO VALPRÓICO 250 MG CAPS",4441481,547000,DESCLASSIFICADO,CAPS,127998,0.234
"ACIDO VALPROICO 500MG",4441483,848600,DESCLASSIFICADO,COMP,407328,0.48
"ACIDO VALPROICO 50MG/ML SOL. ORAL 100ML",4441484,23918,PERDEU,FRA,59316.64,2.48
"ADENOSINA 3MG/ML INJ 2ML",4441485,1000,PERDEU,AM,8500,8.5
"ADRENALINA 1/1000 SOL. INJ. 1 ML (EPINEFRINA)",4441489,6000,PERDEU,AM,11100,1.85
"AGUA DESTILADA 10ML",4441492,39700,DESCLASSIFICADO,AM,6352,0.16
"ALBENDAZOL 400MG/10ML",4441495,46000,DESCLASSIFICADO,FRA,68080,1.48
"ALOPURINOL 300MG CPR",4441499,49200,DESCLASSIFICADO,COMP,12792,0.26
"AMBROXOL 3MG/ML",4441503,12480,PERDEU,FRA,19968,1.6
"AMBROXOL 6MG/ML",4441505,12000,DESCLASSIFICADO,FRA,21480,1.79
"AMINOFILINA 100 MG",4441507,69310,PERDEU,COMP,4678.42,0.0675
"AMIODARONA 200 MG",4441512,366000,PERDEU,COMP,187758,0.513
"AMITRIPTILINA 25 MG",4441515,2819300,PERDEU,COMP,90217.6,0.032
"AMOXICILINA + CLAVULANATO DE POTASSIO 250MG + 62,5MG/5ML  SU",4441517,40675,DESCLASSIFICADO,FR.,650800,16
"AMOXICILINA 250 MG SUSP. ORAL 60 ML",4441518,54250,DESCLASSIFICADO,FRA,271250,5
"AMOXICILINA 500MG + ÁCIDO CLAVULCÂNICO 125MG",4441520,762850,DESCLASSIFICADO,COMP,1029847.5,1.35
"ANLODIPINO 10MG CPR",4441522,150540,DESCLASSIFICADO,COMP,11139.96,0.074
"ANLODIPINO 5MG",4441523,1979500,DESCLASSIFICADO,COMP,67303,0.034
"ATENOLOL 100MG CPR",4441524,26400,DESCLASSIFICADO,COMP,2613.6,0.099
"ATENOLOL 25MG CPR",4441525,54000,DESCLASSIFICADO,COMP,2160,0.04
"ATENOLOL 50MG CPR",4441526,1837600,DESCLASSIFICADO,COMP,91880,0.05
"BENZILPENICILINA (1.200.000 UI)",4441541,26510,DESCLASSIFICADO,FR.,278355,10.5
"BENZILPENICILINA (600.000 UI)",4441542,8300,DESCLASSIFICADO,FR.,77937,9.39
"BETAMETASONA (DIPROPIONATO 5MG + FOSFATO DISSÓDICO 2MG) SOL",4441548,1700,DESCLASSIFICADO,AMP,8330,4.9
"BIMATOPROSTA 0,03% SOL. OFTALMICA 3ML",4441553,100,DESCLASSIFICADO,FR.,2500,25
"BIPERIDENO 2 MG",4441555,487000,DESCLASSIFICADO,COMP,97400,0.2
"BRIMONIDINA 0,20% 5ML SOL OFTALMICA",4441562,550,PERDEU,FRA,2805,5.1
"BROMETO DE IPRATROPIO 0,250MG/ML SOL INALAÇÃO 20ML",4441566,8380,DESCLASSIFICADO,FRA,7290.6,0.87
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 10MG+250MG CPR",4441567,350000,DESCLASSIFICADO,COMP,195825,0.5595
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 4MG+500MG SOL INJ",4441568,27230,VENCEU,AM,32131.4,1.18
"BROMETO DE N-BUTIL ESCOPOLAMINA 10MG CPR",4441570,300000,DESCLASSIFICADO,COMP,162000,0.54
"BROMETO DE N-BUTIL ESCOPOLAMINA 20 MG SOL INJ. 1ML",4441571,14000,DESCLASSIFICADO,AM,14308,1.022
"CARBAMAZEPINA 200 MG  (blister CONTENDO 10 OU 15 comprimidos",4441585,1800000,DESCLASSIFICADO,CP,288000,0.16
"CARBAMAZEPINA 20MG/ML SOL. ORAL 100 ML",4441586,16000,PERDEU,FRA,153600,9.6
