descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"COLETE EQUILIBRADOR PARA MERGULHO",4389537,4,VENCEU,UND,5840,1460
"CONSOLE TRIPLO COM MANOMETRO - PROFUNDIMETRO E BUSSOLA",4389542,12,VENCEU,UND,11160,930
"COLETE COM CAPUZ PARA MERGULHO 3 MM",4389545,20,VENCEU,UND,4180,209
"MEIA EM NEOPRENE 3MM",4389546,8,VENCEU,UND,440,55
"LUVA PARA MERGULHO",4389547,12,VENCEU,UND,876,73
"BOTA PARA MERGULHO",4389548,20,VENCEU,UND,3600,180
"REGULADOR DE 2o ESTÁGIO COMPACTO + LP 02",4389549,12,VENCEU,UND,4560,380
"REGULADOR DE 1° ESTAGIO - PISTÃO SIMPLES",4389550,12,VENCEU,UND,8160,680
"SNORKEL PARA MERGULHO EM PVC PRETO E BOCAL EM SILICONE",4389552,12,VENCEU,UND,288,24
"BOLSA PARA MERGULHO",4389553,16,PERDEU,UND,1936,121
"KIT DIVE TOOL DE INOX",4389554,2,VENCEU,UND,200,100
"CINTO PARA LASTRO COM FIVELA EM INOX",4389555,12,VENCEU,UND,360,30
"MASCARA PARA MERGULHO LENTE FRONTAL E VISAO LATERAL",4389556,16,VENCEU,UND,2880,180
"CILINDRO PARA MERGULHO COM TORNEIRA",4389557,12,VENCEU,UND,21600,1800
"LASTRO EMBORRACHADO DE 2 KG",4389558,40,VENCEU,UND,3080,77
