descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Contra ângulo odontológico para endodontia",1264818,14,2,ATIVO,UNIDADE,1718,859
"LASER DE ALTA E BAIXA",1264820,25,1,ATIVO,UNIDADE,3080,3080
"Peça de mão multiplicadora angulada 1:2",1264821,21,1,ATIVO,UNIDADE,1450,1450
"Micromotor elétrico de bancada LB100",1264822,19,1,ATIVO,ESTOJO,610,610
"Mini incubadora biológica",1264823,18,15,ATIVO,UNIDADE,2025,135
"CANETA DE ALTA ROTACAO",1264824,16,10,ATIVO,UNIDADE,4100,410
"Kit acadêmico contendo caneta de alta rotação",1264825,15,20,ATIVO,CAIXA,23100,1155
"Compressor odontológico em ferro fundido",1264827,11,10,ATIVO,UNIDADE,48500,4850
"Cadeira odontologica completa",1264828,5,7,ATIVO,UNIDADE,99400,14200
