descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PLACA DE OBRA PADRÃO PMC",0,100,DESCLASSIFICADO," ",36947,369.47
"Tapume provisório de madeira de 2,00m de altura",0,1000,DESCLASSIFICADO," ",56160,56.16
"Fornecimento e colocação de lona plastica 150 micra",0,3000,DESCLASSIFICADO," ",14490,4.83
"Demolição de telhamento de fibrocimento",0,9000,DESCLASSIFICADO," ",24840,2.76
"Demolição de telhamento de telha cerâmica",0,10000,DESCLASSIFICADO," ",27600,2.76
"Demolição de forro de beiral",0,2700,DESCLASSIFICADO," ",10746,3.98
"Demolição de forro interno sem reaproveitamento, inclusive t",0,6000,DESCLASSIFICADO," ",23880,3.98
"Demolição de estrutura de madeira telhado",0,17000,DESCLASSIFICADO," ",100980,5.94
"Carga, transporte e destino final de entulho",0,1700,DESCLASSIFICADO," ",83045,48.85
"Retirada de calha de alumínio de beiral para aproveitamento",0,3000,DESCLASSIFICADO," ",59160,19.72
"Estrut telhado em madeira de eucalipto p/ telha fibrocimento",0,5500,DESCLASSIFICADO," ",348260,63.32
"Estrutura  telhado em madeira de eucalipto p/ telha cerâmica",0,4000,DESCLASSIFICADO," ",288040,72.01
"Estrutura  telhado em madeira de eucalipto p/ telha de PVC",0,6600,DESCLASSIFICADO," ",381744,57.84
"Telhamento com telha de fibrocimento ondulada de 6mm com ace",0,4500,DESCLASSIFICADO," ",164970,36.66
"Limpeza de telha de fibrocimento com bomba lavajato de alta",0,1200,DESCLASSIFICADO," ",2220,1.85
"Retelhamento de telha de fibrocimento reaproveitada com aces",0,1200,DESCLASSIFICADO," ",10692,8.91
"Telhamento com telha cerâmica colonial, com encaixe",0,4200,DESCLASSIFICADO," ",180600,43
"Telhamento com telha de PVC tipo colonial epessura 2.0mm na",0,6600,DESCLASSIFICADO," ",396066,60.01
"Cumeeira de fibrocimento ondulada de 6mm",0,1050,DESCLASSIFICADO," ",49623,47.26
"Recolocação de cumeeira de fibrocimento reaproveitada",0,220,DESCLASSIFICADO," ",3381.4,15.37
"Espigão de fibrocimento de 6mm, com vedação com manta asfalt",0,350,DESCLASSIFICADO," ",18791.5,53.69
"Cumeeira e beiral de telha cerâmica argamassada tipo colonia",0,200,DESCLASSIFICADO," ",11202,56.01
"Calha de alumínio de encontro de telhado corte 50cm",0,300,DESCLASSIFICADO," ",18066,60.22
"Calha de alumínio de beiral",0,1100,DESCLASSIFICADO," ",49357,44.87
"Recolocação de calha de alumínio de beiral",0,3240,DESCLASSIFICADO," ",63892.8,19.72
"Tubo de queda pluvial em PVC 75mm- fixação com braçadeiras p",0,700,DESCLASSIFICADO," ",10094,14.42
"Joelho de PVC leve de 75mm x 45°",0,600,DESCLASSIFICADO," ",13422,22.37
"Joelho de PVC leve de 75mm x 90°",0,200,DESCLASSIFICADO," ",4586,22.93
"Espelho de madeira de lei de 18x2cm, com ranhura para encaix",0,3300,DESCLASSIFICADO," ",90948,27.56
"Tacação de pinus tratado para forro de PVC cada 40cm",0,8000,DESCLASSIFICADO," ",295360,36.92
"Forro PVC",0,6500,DESCLASSIFICADO," ",388440,59.76
"Pintura esmalte sintético sobre madeira 3 demãos incluindo f",0,1000,DESCLASSIFICADO," ",26360,26.36
"Retirada de luminárias",0,1700,DESCLASSIFICADO," ",1972,1.16
"Retirada de interruptores e tomadas embutidas",0,900,DESCLASSIFICADO," ",531,0.59
"Retirada de fiação elétrica",0,25000,DESCLASSIFICADO," ",15000,0.6
"Cabo unipolar isolado 0,75V de 1.5mm²",0,14000,DESCLASSIFICADO," ",31080,2.22
"Cabo unipolar isolado 0,75V de 2.5mm²",0,50000,DESCLASSIFICADO," ",157500,3.15
"Cabo unipolar isolado 0,75V de 4.0mm²",0,4200,DESCLASSIFICADO," ",20454,4.87
"Cabo unipolar isolado 0,75V de 6.0mm²",0,2000,DESCLASSIFICADO," ",13440,6.72
"Cabo unipolar isolado 0,75V de 10.0mm²",0,2600,DESCLASSIFICADO," ",28132,10.82
"Interruptor simples 1 tecla de embutir com placa",0,200,DESCLASSIFICADO," ",5482,27.41
"Interruptor simples 2 teclas de embutir com placa",0,50,DESCLASSIFICADO," ",2165,43.3
"Interruptor simples 3 teclas de embutir com placa",0,30,DESCLASSIFICADO," ",1791.6,59.72
"Tomada de embutir 2P+T - 10A - hexagonal com placa",0,600,DESCLASSIFICADO," ",25914,43.19
"Luminária de sobrepor para 2 lampadas tubular LED de 2 x 20W",0,1000,DESCLASSIFICADO," ",238120,238.12
"Reposição de luminária de sobrepor, reaproveitada",0,500,DESCLASSIFICADO," ",23290,46.58
"Luminária de sobrepor tipo plafon de PVC com soquete de porc",0,200,DESCLASSIFICADO," ",12350,61.75
"Eletroduto de PVC cinza soldável de 3/4",0,600,DESCLASSIFICADO," ",3630,6.05
"Condulete de PVC tipo C de 3/4 com tomada hexagonal 2P+T co",0,200,DESCLASSIFICADO," ",12638,63.19
"Abraçadeira de PVC cinza de 3/4 para eletroduto, com bucha",0,200,DESCLASSIFICADO," ",604,3.02
"Adaptador de PVC cinza para eletroduto de 3/4 e condulete",0,200,DESCLASSIFICADO," ",100,0.5
"Disjuntor tripolar termomagnético DIN 50A",0,20,DESCLASSIFICADO," ",2529,126.45
"Disjuntor tripolar termomagnético DIN 60A",0,20,DESCLASSIFICADO," ",3648.6,182.43
"Disjuntor tripolar termomagnético DIN 70A",0,10,DESCLASSIFICADO," ",1824.3,182.43
"Disjuntor tripolar termomagnético DIN 100A",0,10,DESCLASSIFICADO," ",1824.3,182.43
"Disjuntor unipolar termomagnético DIN 10A",0,250,DESCLASSIFICADO," ",3897.5,15.59
"Disjuntor unipolar termomagnético DIN 16A",0,200,DESCLASSIFICADO," ",3266,16.33
"Disjuntor unipolar termomagnético DIN 20A",0,250,DESCLASSIFICADO," ",4352.5,17.41
