descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Lixeira cilíndrica 15 litros, com pedal",4441274,40,VENCEU,UN,3240,81
"Balança antropométrica digital Adulto, visor em LED",4441301,1,PERDEU,UN,1040,1040
"Balança digital infantil, visor em LED",4441302,1,PERDEU,UN,729,729
"Bandeja lisa retangular, em aço inox, para uso médico-hospit",4441309,10,DESCLASSIFICADO,UN,860,86
"Televisor colorido 42 a 50 polegadas",4441310,5,DESCLASSIFICADO,UN,9387,1877.4
"Refrigerador tipo doméstico 2 portas, 220 V",4441311,2,DESCLASSIFICADO,UN,3960,1980
"Refrigerador tipo doméstico 1 porta, 220V",4441312,1,INABILITADO,UN,1890,1890
"Aparelho Microondas capac. 32lt",4441313,2,DESCLASSIFICADO,UN,1130,565
"Bebedouro elétrico de coluna (para bombona de 20 lt d´àgua)",4441314,5,INABILITADO,UNI,3100,620
"Cafeteira elétrica 1,5L com sistema corta-pingo e jarra térm",4441315,3,PERDEU,UNI,573,191
"Chaleira em aço inox, tipo elétrica, capacidade: 1,70 a 2,00",4441316,2,PERDEU,UN,215.4,107.7
"Caixa organizadora",4441318,10,DESCLASSIFICADO,UN,590,59
"Caixa organizadora alta transparente 30 lt",4441319,10,DESCLASSIFICADO,UNI,1090,109
"Lixeiras de plástico liso, com tampa e pedal 8 a 10 litros",4441321,40,VENCEU,UN,960,24
"Carro Funcional para limpeza",4441324,2,DESCLASSIFICADO,KIT,2258,1129
"Caixa térmica para transporte, sem termômetro 35 litros",4441325,4,PERDEU,UN,396,99
"Caixa térmica para transporte, sem termômetro 12 litros",4441326,4,PERDEU,UN,236,59
"Termômetro Digital de máxima e mínima com cabo extensor",4441327,8,VENCEU,UN,382.4,47.8
"Pallet em polietileno de alta densidade (PEAD),20m x 1,00m",4441330,30,PERDEU,UN,5850,195
"Garrafa térmica 3,00 lt em aço inox",4441331,6,DESCLASSIFICADO,UN,712.8,118.8
"Caixa gaveteiro plástico tipo Bin Nº 6, capac 8 lt, na cor a",4441332,60,PERDEU,UN,636,10.6
"Caixa gaveteiro plástico tipo Bin Nº 5, capac 4 lt, na cor a",4441333,100,PERDEU,UN,790,7.9
"Estrado de plástico vazado 50 cm x 50cm x 5 cm, com encaixes",4441334,70,PERDEU,UN,2023,28.9
"Lixeira em polietileno de alta densidade (PEAD) ou Polipropi",4441335,1,VENCEU,CJ,575,575
