descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MANGUEIRA COMBATE A INCÊNDIO 1 ½ POLEGADAS 38MM",4382831,10,PERDEU,UND,5400,540
"MANGUEIRA COMBATE A INCÊNDIO 2 ½ POLEGADAS 63MM",4382832,5,PERDEU,UND,3700,740
"CHAVE PARA MANGUEIRA DUPLA TIPO STORZ DE 1 ½ X 2 ½.",4382833,4,PERDEU,UND,93.6,23.4
"REDUÇÃO FIXA STORZ DE 63MM X 38MM",4382834,2,PERDEU,UND,223.6,111.8
"ADAPTADOR 1 ½ POLEGADAS.",4382835,2,PERDEU,UND,66,33
"DIVISOR/DERIVANTE EM ALUMÍNIO DE 2 ½ POLEGADAS C/ 2 SAÍDAS",4382837,2,VENCEU,UND,5414,2707
"ESGUICHO AUTOMÁTICO 20 E 95 GPM",4382838,2,VENCEU,UND,6000,3000
"ESGUICHO AUTOMÁTICO 10 A 125 GPM",4382839,1,PERDEU,UND,4646,4646
"ESGUICHO AUTOMÁTICO 30 A 125 GPM",4382840,1,PERDEU,UND,4182,4182
"ESGUICHO AUTOMÁTICO PARA ESPUMA",4382841,1,VENCEU,UND,3300,3300
HOLLIGAN,4382842,1,PERDEU,UND,285,285
"GANCHO CROCK FIXO.",4382843,1,PERDEU,UND,395,395
"CHAVEIRO CORTADOR DE CINTO E QUEBRA VIDROS",4382844,30,PERDEU,UND,1500,50
"CALÇO METÁLICO ESCALONADO",4382845,2,PERDEU,UND,1300,650
"REDE DE ARREMESSO",4382846,1,PERDEU,UND,500,500
PUCA,4382847,1,PERDEU,UND,715,715
"BOTA COMBATE A INCÊNDIO",4382857,30,VENCEU,PAR,23970,799
"CAPACETE PARA CORTE DE ÁRVORE",4382860,4,VENCEU,UND,1600,400
"LÍQUIDO GERADOR DE ESPUMA.",4382870,20,PERDEU,GAL,9120,456
SUPRESSANTE,4382871,5,PERDEU,GAL,8250,1650
