descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Livro OBESIDADE INFANTIL",4390266,1000,VENCEU,UND,91000,91
"PROJETO:REDAÇÃO, INTERPRETAÇÃO E PRODUÇÃO DE TEXTOS + LEITUR",4390267,1015,VENCEU,UND,374535,369
"Projeto futuros leitores:com 265 livros,estantes em formato",4390268,70,VENCEU,UND,657300,9390
"PROJETO TESOURO DAS LETRAS MÁGICAS",4390269,20,VENCEU,UND,47800,2390
"Livro: Produção de texto passo a passo 1° ano",4390270,1800,VENCEU,UND,92340,51.3
"Livro: Produção de texto passo a passo 2° ano",4390271,1800,VENCEU,UND,92340,51.3
"Livro: Produção de texto passo a passo 3°",4390272,1800,VENCEU,UND,92340,51.3
"Livro: Produção de texto passo a passo 4° ano",4390273,2100,VENCEU,UND,129150,61.5
"Livro: Produção de texto passo a passo  5° ano",4390274,2100,VENCEU,UND,149100,71
"PROJETO LEITURA ONDA JOVEM",4390275,290,VENCEU,UND,661200,2280
"PROJETO MEU LIVRO BILINGUE",4390276,52,VENCEU,UND,11440,220
"Livro robotica para uso educacional - senac lv, flavio rodri",4390277,32,VENCEU,UND,1596.8,49.9
"Livro Aventuras Na Escola - Revolta Robótica- Fundamento, An",4390278,100,VENCEU,UND,2900,29
"Coleção de Livros INGLÊS RÁPIDO - EQUIPE DCL",4390279,53,VENCEU,UND,1537,29
