descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"4700392297 MANGUEIRA",1298338,2603,1,ATIVO,UNIDADE,71.25,71.25
"4700205027 MANGUEIRA",1298339,2602,1,ATIVO,UNIDADE,34.14,34.14
"4700372772 VOLANTE",1298340,2600,1,ATIVO,UNIDADE,659.04,659.04
"4700945624 FILTRO",1298341,2587,10,ATIVO,UNIDADE,707.5,70.75
"4700393081 MANGUEIRA",1298344,2604,1,ATIVO,UNIDADE,165.75,165.75
"4700377024 CABO",1298345,2632,2,ATIVO,UNIDADE,226.6,113.3
"4700384875 MANGUEIRA",1298346,2629,1,ATIVO,UNIDADE,140.02,140.02
"4700909581 ROLAMENTO",1298347,2619,1,ATIVO,UNIDADE,215.72,215.72
"4700392104 PINO",1298356,2651,4,ATIVO,UNIDADE,239.48,59.87
"4700929638 PORCA",1298357,2644,1,ATIVO,UNIDADE,77.18,77.18
"4700929631 ESPAÇADOR",1298358,2641,1,ATIVO,UNIDADE,77.18,77.18
"4891252 BOMBA",1298374,2473,1,ATIVO,UNIDADE,400.95,400.95
"61LB15210 PINO",1298375,2457,1,ATIVO,UNIDADE,416.43,416.43
"ZTAM00090 DISCO",1298376,2455,10,ATIVO,UNIDADE,1642.7,164.27
"31LH60070 FILTRO",1298382,2401,5,ATIVO,UNIDADE,1088.5,217.7
"11LF50451 SILENCIOSO",1298383,2392,1,ATIVO,UNIDADE,903.25,903.25
"ZTAM00195 EIXO",1298384,2447,2,ATIVO,UNIDADE,1705.64,852.82
"YY01V00055R300 Reparo",1298389,157,1,ATIVO,UNIDADE,4940.4,4940.4
"YN53S00004F1	ALARME",1298396,143,1,ATIVO,UNIDADE,537.24,537.24
"ZC16X10000 FIXADOR",1298397,39,1,ATIVO,UNIDADE,25.44,25.44
"ZD12A01600 ANEL",1298398,42,1,ATIVO,UNIDADE,7.48,7.48
"YN02C02055P1	RECIPIENTE DE PLASTICO",1298399,48,1,ATIVO,UNIDADE,541.23,541.23
"YN03M01498P1 COIFA DE BORRACHA",1298400,51,1,ATIVO,UNIDADE,261.39,261.39
"ZD12P02600 ANEL",1298401,35,1,ATIVO,UNIDADE,8.48,8.48
"ZD11G09000 ANEL",1298402,9,1,ATIVO,UNIDADE,25.44,25.44
"YN57V00004S002 FILTRO RESPIRO",1298403,13,2,ATIVO,UNIDADE,379.12,189.56
"YN50V01015P3	FILTRO AR COND",1298404,14,2,ATIVO,UNIDADE,569.66,284.83
"VA32G9000200	SENSOR",1298405,19,1,ATIVO,UNIDADE,475.38,475.38
"YY11P01032P1	TUBO FLEXIVEL",1298406,23,1,ATIVO,UNIDADE,743.26,743.26
"2445Z869 ANEL",1298407,133,1,ATIVO,UNIDADE,41.4,41.4
"B16T0442D57 Calço",1298408,105,1,ATIVO,UNIDADE,57.37,57.37
"YN20M00107S025 TERMOSTATO",1298409,84,1,ATIVO,UNIDADE,150.15,150.15
"YY70V00002P1	CILINDRO",1298410,96,1,ATIVO,UNIDADE,4311.88,4311.88
"LP60D01002P1	PORCA",1298411,103,4,ATIVO,UNIDADE,17.96,4.49
"47166 BOMBA",1298427,1767,2,ATIVO,UNIDADE,3387.5,1693.75
