acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1028,2019,"APLICAÇÕES DIRETAS","Convênio Trânsito - Civil",6,0,33900000,"SEC. MUN. DA FAZENDA"," ",1004,181,
1028,2019,"APLICAÇÕES DIRETAS","Recursos Ordinários",6,0,33900000,"SEC. MUN. DA FAZENDA"," ",1004,181,
