descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cobertor casal",4442162,30,VENCEU,UN,1230,41
EDREDOM,4442165,5,PERDEU,UN,395,79
"Fronha branca",4442166,75,PERDEU,UN,487.5,6.5
"LENCOL DE SOLTEIRO",4442167,75,PERDEU,PC,1455,19.4
"MANTA QUATRO ESTAÇÕES SOLTEIRO",4442168,29,PERDEU,UN,870,30
"TOALHA DE BANHO FELPUDA",4442169,65,VENCEU,UN,877.5,13.5
"TOALHA DE ROSTO FELPUDA",4442170,65,VENCEU,UN,227.5,3.5
