descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CONJUNTO DE MOCHILAS SAMU",4439304,3,VENCEU,JOG,1350,450
"CINTO TIRANTE ARANHA MODELO ADULTO RESGATE",4439305,4,VENCEU,UN,228,57
"CINTO TIRANTE ARANHA MODELO INFANTIL",4439306,2,VENCEU,UN,114,57
"PRANCHA PARA RESGATE",4439307,4,VENCEU,UN,1352,338
"Manta Térmica Aluminizada",4439308,30,VENCEU,UND,131.7,4.39
"Imobilizador de cabeça resgate tipo head block adulto",4439310,4,VENCEU,UNI,380,95
"JOGO DE TALA ARAMADA EM EVA (4MM) COM VELCRO",4439311,20,VENCEU,JOG,1000,50
"TALA DE PAPELÃO TAMANHO MÉDIO 50 X 20CM PARA RESGATE",4439312,300,VENCEU,KIT,1650,5.5
"Tesoura ponta romba para resgata corta vestes",4439313,6,VENCEU,UN,89.4,14.9
"COLETE IMOBILIZADOR DORSAL KED MODELO",4439314,1,VENCEU,UN,189,189
"ASPIRADOR ELÉTRICO PORTÁTIL",4439320,2,CANCELADO,UN,840,420
