descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACETATO DE RETINOL 10.000 UI+ AMINOACIDOS 25 MG + METIONINA",4441467,410,VENCEU,TB,3649,8.9
"AMITRIPTILINA 25 MG",4441515,2819300,DESCLASSIFICADO,COMP,234001.9,0.083
"AMITRIPTILINA 75 MG",4441516,10000,DESCLASSIFICADO,COMP,2800,0.28
"BETAMETASONA (DIPROPIONATO 5MG + FOSFATO DISSÓDICO 2MG) SOL",4441548,1700,VENCEU,AMP,6419.2,3.776
"BIPERIDENO 2 MG",4441555,487000,VENCEU,COMP,87173,0.179
"BIPERIDENO 5 MG/ML SOL INJ. 1 ML",4441556,1100,VENCEU,AM,1914,1.74
"BUPROPIONA 150MG CPR",4441578,190000,DESCLASSIFICADO,COMP,448400,2.36
"CARBAMAZEPINA 200 MG  (blister CONTENDO 10 OU 15 comprimidos",4441585,1800000,DESCLASSIFICADO,CP,468000,0.26
"CETOPROFENO 100 MG SOL. INJ. 2 ML",4441611,19000,DESCLASSIFICADO,AM,30400,1.6
"CETOPROFENO 100MG IV PO LIOFOLIZADO",4441612,5000,VENCEU,AM,13250,2.65
"CITALOPRAM 20MG CPR",4441624,80000,DESCLASSIFICADO,COMP,20000,0.25
"CLONAZEPAM 0,5MG  (blister CONTENDO 10 OU 15 comprimidos)",4441633,200000,PERDEU,CP,19000,0.095
"CLONAZEPAM 2,5 MG/ML 20ML",4441634,115000,DESCLASSIFICADO,FRA,810750,7.05
"CLONAZEPAM 2MG  (blister CONTENDO 10 OU 15 comprimidos)",4441635,3500000,VENCEU,CP,332500,0.095
"CLORIDRATO DE PETIDINA 50 MG SOL INJ 2 ML",4441658,150,DESCLASSIFICADO,AM,487.5,3.25
"CLORPROMAZINA 100 MG",4441661,411080,DESCLASSIFICADO,COMP,139767.2,0.34
"CLORPROMAZINA 25 MG",4441662,260000,VENCEU,COMP,50700,0.195
"CLORPROMAZINA 25 MG SOL INJ. 5 ML",4441663,700,DESCLASSIFICADO,AM,1526,2.18
"CLORPROMAZINA 4% GOTAS 20 ML",4441664,1200,VENCEU,FRA,6720,5.6
"CODEINA 30MG CPR",4441669,70000,VENCEU,COMP,52360,0.748
"COLAGENASE 0,6 UI + CLORANFENICOL 0,1UI POMADA 30 G",4441670,350,PERDEU,TB,2100,6
"COLAGENASE 0,6 UI/G 30 G",4441671,1200,VENCEU,TUB,12180,10.15
"DIAZEPAM 10 MG  (blister CONTENDO 10 OU 15 comprimidos), bli",4441693,1500000,DESCLASSIFICADO,CP,157500,0.105
"DIAZEPAM 10 MG SOL. INJ. 2 ML",4441694,7000,DESCLASSIFICADO,AM,8890,1.27
"DIAZEPAM 5 MG  (blister CONTENDO 10 OU 15 comprimidos), blis",4441695,20000,DESCLASSIFICADO,COMP,2100,0.105
"DOPAMINA 50MG/10ML - SOLUÇÃO INJ.",4441724,3000,DESCLASSIFICADO,AM,6900,2.3
"ESCITALOPRAM, OXALATO 10MG CPR",4441738,100000,DESCLASSIFICADO,COMP,150000,1.5
"ESCITALOPRAM, OXALATO 20MG CPR",4441740,8000,DESCLASSIFICADO,CP,14720,1.84
"ETOMIDATO 2MG/ML INJ 10ML",4441753,500,DESCLASSIFICADO,AM,6205,12.41
"FENITOÍNA 100 MG",4441758,400000,DESCLASSIFICADO,COMP,108000,0.27
"FENITOÍNA 50MG/ML 5ML INJ.",4441759,800,DESCLASSIFICADO,AM,1800,2.25
"FENOBARBITAL 100 MG",4441760,440000,DESCLASSIFICADO,COMP,52800,0.12
"FENOBARBITAL 100MG SOLUÇÃO INJ. 2ML",4441761,400,VENCEU,AMP,684,1.71
"FENOBARBITAL 40 MG/ML GOTAS 20 ML",4441763,4000,DESCLASSIFICADO,FRA,12440,3.11
"FENTANILA, CITRATO DE. 0,05MG/ML 10ML INJ. - EV",4441765,700,DESCLASSIFICADO,AM,3353,4.79
"FITOMETADIONA 10MG/ML  INJ 1ML",4441768,200,PERDEU,AMP,222,1.11
"FLUMAZENIL 0,1MG/ML INJ 5ML",4441770,600,PERDEU,AM,4734,7.89
"FLUOXETINA 20MG CAPS  (Em blíster - Cartelas com no mínimo 7",4441774,2560000,DESCLASSIFICADO,CPLA,1766400,0.69
"HALOPERIDOL 1 MG.",4441804,45000,VENCEU,CP,5805,0.129
"HALOPERIDOL 2MG/ML SOL ORAL",4441805,3500,DESCLASSIFICADO,FR.,12950,3.7
"HALOPERIDOL 5 MG",4441806,300000,VENCEU,COMP,54000,0.18
"HALOPERIDOL 5 MG SOL INJ. 1 ML",4441807,3000,DESCLASSIFICADO,AM,5250,1.75
"HALOPERIDOL DECANOATO 1ML SOL. INJ",4441808,7200,VENCEU,AM,40895.28,5.6799
"HEPARINA 5000 UI SUBCUTÂNEA SOL INJ. 0,25 ML",4441811,29000,VENCEU,AM,124120,4.28
"HEPARINA SÓDICA 5000UI/ML 5 ML",4441812,60,VENCEU,AMP,990,16.5
"HIDRALAZINA 20MG/ML INJ 1ML",4441813,500,VENCEU,AM,2270,4.54
"IMIPRAMINA 25 MG",4441828,600000,VENCEU,COMP,150000,0.25
"LAMOTRIGINA 100MG CPR",4441852,15000,DESCLASSIFICADO,COMP,4650,0.31
"LAMOTRIGINA 25MG",4441853,25000,DESCLASSIFICADO,COMP,6750,0.27
"LAMOTRIGINA 50MG",4441854,10000,DESCLASSIFICADO,COMP,5900,0.59
"LEVODOPA 250 MG + CARBIDOPA 25 MG",4441867,85000,PERDEU,COMP,54400,0.64
"LEVOMEPROMAZINA 100 MG",4441869,130000,DESCLASSIFICADO,COMP,87100,0.67
"LEVOMEPROMAZINA 25 MG",4441870,100000,VENCEU,COMP,32000,0.32
"LEVOMEPROMAZINA 40MG/ML 20ML",4441871,500,VENCEU,FRA,4030,8.06
"LIDOCAINA  GEL 2% 30 G",4441879,45000,DESCLASSIFICADO,TUB,183150,4.07
"LIDOCAINA + EPINEFRINA 2% + 1:200.000 20ML",4441880,4000,DESCLASSIFICADO,FR.,25800,6.45
"LIDOCAINA 2% SEM VASO 20 ML",4441882,20000,DESCLASSIFICADO,FRA,119800,5.99
"LIDOCAINA SPRAY 100MG/ML 50 ML",4441884,50,VENCEU,FR.,2253,45.06
"MIDAZOLAM 15MG/3ML SOLUÇÃO INJ.",4441931,1000,DESCLASSIFICADO,AMP,2160,2.16
"MIDAZOLAM 50MG/10ML SOLUÇÃO INJ.",4441932,600,DESCLASSIFICADO,AMP,3084,5.14
"NALOXONA INJ 0,4 MG/ML AMP. 1ML",4441936,400,PERDEU,AMP,2400,6
"NALTREXONA 50MG CPR",4441937,12000,DESCLASSIFICADO,CP,62400,5.2
"Nitroglicerina 5mg/ml",4441953,1600,VENCEU,AMP,43184,26.99
"NITROPRUSSIATO DE SÓDIO 50MG INJ.",4441954,1600,DESCLASSIFICADO,AMP,34544,21.59
"OLANZAPINA 10MG CPR",4441962,37000,DESCLASSIFICADO,COMP,98050,2.65
"OLANZAPINA 5MG CPR",4441963,20000,DESCLASSIFICADO,COMP,29000,1.45
"OLEO MINERAL SOLUÇÃO ORAL FRASCO 100ML",4441964,1500,DESCLASSIFICADO,FRA,6315,4.21
"OMEPRAZOL 40MG INJ.",4441972,7000,PERDEU,AMP,39900,5.7
"ONDANSETRONA 4MG/2ML INJ.",4441974,10000,DESCLASSIFICADO,AM,14200,1.42
"ONDANSETRONA 8MG CPR",4441975,4000,VENCEU,COMP,5400,1.35
"PILOCARPINA 0,2% SOL OFTALMICA 10ML",4442001,30,VENCEU,FRA,445.5,14.85
"PREDNISOLONA, ACETATO 1% SOL OFT 5ML",4442011,50,DESCLASSIFICADO,FRA,759.5,15.19
"PREDNISONA 20 MG",4442012,500000,VENCEU,COMP,120000,0.24
"PREDNISONA 5 MG.",4442013,460000,DESCLASSIFICADO,CP,87400,0.19
"PROMETAZINA 25 MG",4442016,390000,PERDEU,COMP,38610,0.099
